Date,Actual,Forecast
2021-04-06,1.6230642238760256,1.3885632531960332
2021-04-07,1.6254586214312248,1.3821899787166687
2021-04-08,1.6323190854504335,1.382448056224321
2021-04-09,1.6449204816263034,1.3843586101892171
2021-04-12,1.6445979475119499,1.3936189570541346
2021-04-13,1.6500160537562045,1.3969685115796011
2021-04-14,1.643271239031919,1.3979466838641896
2021-04-15,1.6615020032422654,1.403476107853714
2021-04-16,1.6674980641630848,1.3957331831308313
2021-04-19,1.658649385478164,1.3988015841234738
2021-04-20,1.6473667219688821,1.4041469932287567
2021-04-21,1.6626972080665043,1.3994466528656448
2021-04-22,1.6473826735957682,1.4064418585902294
2021-04-23,1.6653864189210417,1.4097415894235399
2021-04-26,1.668354588714049,1.4098334109344242
2021-04-27,1.6679960661731843,1.4145930114409788
2021-04-28,1.6665857089180196,1.4266873158881077
2021-04-29,1.6778565059731547,1.4294178540238731
2021-04-30,1.6657848205291212,1.4325303304434278
2021-05-03,1.670362548381333,1.4323301687883558
2021-05-04,1.6592073033551038,1.4303902881237578
2021-05-05,1.6603744955662745,1.435917349242637
2021-05-06,1.6739322112271635,1.4338216851781085
2021-05-07,1.6862746852641886,1.4360174863316983
2021-05-10,1.6686773173604377,1.4358175829138555
2021-05-11,1.6542033558137796,1.4397792185894918
2021-05-12,1.6187216852543647,1.4429474173344399
2021-05-13,1.6384266132274197,1.449001364423061
2021-05-14,1.662868590789511,1.4481673124280798
2021-05-17,1.6586614464643463,1.4486284469306527
2021-05-18,1.6445341410044059,1.445804305200256
2021-05-19,1.6396936003726457,1.4452768871649233
2021-05-20,1.65700014288378,1.4484355112317662
2021-05-21,1.655701252484782,1.4534761963133545
2021-05-24,1.6721113913777372,1.4508136467458344
2021-05-25,1.6685576801587927,1.4564798592637
2021-05-26,1.6716892568613637,1.4643601589272714
2021-05-27,1.6736373006618077,1.4679313302518082
2021-05-28,1.6749241300746234,1.4783097459887922
2021-06-01,1.6740995087774313,1.4763788711058519
2021-06-02,1.6765218216796811,1.4722415108403872
2021-06-03,1.6704382213430238,1.4656530969361357
2021-06-04,1.6851950324688556,1.4741518717147233
2021-06-07,1.683852372361939,1.478888686058322
2021-06-08,1.6841470883952596,1.4802980303619504
2021-06-09,1.6810754275595285,1.4832614245306759
2021-06-10,1.688896198970478,1.4796225271204668
2021-06-11,1.692186902877839,1.4927418006583568
2021-06-14,1.6952585637135698,1.495041489871121
2021-06-15,1.6918482226045641,1.497261418654614
2021-06-16,1.682728949858687,1.5023511853346054
2021-06-17,1.6819957586180367,1.5061984898084264
2021-06-18,1.659920457796129,1.5088108898215882
2021-06-21,1.6831631453612426,1.5063921100163014
2021-06-22,1.6917885012697593,1.5101636390385396
2021-06-23,1.689955814966186,1.5207480656733874
2021-06-24,1.6997765702309766,1.5287878403896604
2021-06-25,1.705437841519225,1.5381431506691616
2021-06-28,1.7093858691735102,1.5373665254952524
2021-06-29,1.7098599437432807,1.5342952470976479
2021-06-30,1.7121309107221487,1.535389006961765
2021-07-01,1.721071019463611,1.5373655770668964
2021-07-02,1.7339791926589836,1.5444511952247593
2021-07-06,1.730473336320697,1.5381079231285104
2021-07-07,1.7362859535323272,1.547364943978598
2021-07-08,1.7214215661910326,1.5484590163210374
2021-07-09,1.7408356687714708,1.5480903887847606
2021-07-12,1.746843596146437,1.5450277609281813
2021-07-13,1.740700274474975,1.5388870958627192
2021-07-14,1.742728076409849,1.5447075814711635
2021-07-15,1.7370428776812714,1.5468920119212293
2021-07-16,1.7239475646680413,1.5423735269870884
2021-07-19,1.6965893573663398,1.5377095852884604
2021-07-20,1.7223140791685079,1.5374367640539257
2021-07-21,1.7365090817766962,1.5471203847933122
2021-07-22,1.7400110474742787,1.547547600795944
2021-07-23,1.7576642460721308,1.5419378548825666
2021-07-26,1.7618513535976705,1.542583813965672
2021-07-27,1.7535487263355427,1.5431172137384976
2021-07-28,1.7532221070484502,1.5318184818277156
2021-07-29,1.7605964274386268,1.5332914341916168
2021-07-30,1.751078558552635,1.5339591723831438
2021-08-02,1.7478516611528183,1.5390138750480953
2021-08-03,1.7621900338709453,1.5496561371963158
2021-08-04,1.7540268860780523,1.556936260505679
2021-08-05,1.7645606012518331,1.5573003337735785
2021-08-06,1.7675167100586582,1.553636539228606
2021-08-09,1.7658554064780918,1.5680595492319909
2021-08-10,1.767608334647235,1.5701009298660276
2021-08-11,1.769863349999217,1.5719187992778771
2021-08-12,1.777201876494918,1.5735527003093148
2021-08-13,1.7800583848997231,1.5763388032413017
2021-08-16,1.7847236521677725,1.5774347770694856
2021-08-17,1.7721222559919028,1.576421644800474
2021-08-18,1.753074651765772,1.5754121885747865
2021-08-19,1.755277727064357,1.5767673790620091
2021-08-20,1.769568439433861,1.5755920352060908
2021-08-23,1.7846518698467857,1.5736900408435184
2021-08-24,1.7873212384337331,1.5759689589361718
2021-08-25,1.7912893028876433,1.5764616682479242
2021-08-26,1.7808551881158823,1.5857329514665235
2021-08-27,1.7965403061136653,1.574210672301509
2021-08-30,1.8042772342174458,1.5814245519387575
2021-08-31,1.8018430548610491,1.589495441582439
2021-09-01,1.8024046688466575,1.5809511952514177
2021-09-02,1.8075282535896267,1.5810349338068936
2021-09-03,1.8069226753640644,1.5810024664126159
2021-09-07,1.80078713497401,1.5757958107580614
2021-09-08,1.7984126769524182,1.5736530786867322
2021-09-09,1.7901298919578803,1.5698292195531933
2021-09-10,1.7763054728767387,1.5801096741634082
2021-09-13,1.7803492102923397,1.586233042384006
2021-09-14,1.7701181869653226,1.594087201449512
2021-09-15,1.7851181631351483,1.5991009694332552
2021-09-16,1.7823491941461809,1.5949276072586371
2021-09-17,1.7661104379762327,1.5937572212874356
2021-09-20,1.7361266317955024,1.5975208138434664
2021-09-21,1.7347162745403377,1.592398678126135
2021-09-22,1.751230099008052,1.5969740132232053
2021-09-23,1.7724807785327674,1.596902053676505
2021-09-24,1.775070388985285,1.5963349606577997
2021-09-27,1.7701421144056517,1.6012449201849437
2021-09-28,1.7340947446878894,1.6047633756581938
2021-09-29,1.7368158587961988,1.6038729479740905
2021-09-30,1.7161308784298308,1.610693159172872
2021-10-01,1.7358517580297719,1.6059663109101745
2021-10-04,1.7133101639195014,1.6100114646321382
2021-10-05,1.7313419218578432,1.613730491216682
2021-10-06,1.738445259122993,1.613027871859765
2021-10-07,1.7528713657889932,1.6156144266681094
2021-10-08,1.7495168553740885,1.610309860252937
2021-10-11,1.7375050857968952,1.6160150616163578
2021-10-12,1.7333059172851732,1.6159644886752604
2021-10-13,1.738544859525013,1.6141474877663442
2021-10-14,1.7682098277000584,1.620374610958571
2021-10-15,1.7814010450066398,1.6179322859170575
2021-10-18,1.78741286302231,1.6120231953264967
2021-10-19,1.8006278132371851,1.605427910446266
2021-10-20,1.8072253672108278,1.609893347317013
2021-10-21,1.8126395828143786,1.604852245420239
2021-10-22,1.8106954296546385,1.615228537669323
2021-10-25,1.8192929674821223,1.606112667517147
2021-10-26,1.822603708189108,1.6162299839208987
2021-10-27,1.813396701495358,1.618833605531403
2021-10-28,1.8312210882841817,1.6197732432682683
2021-10-29,1.8347907511300123,1.618571041480258
2021-11-01,1.8380935160235552,1.622201922410245
2021-11-02,1.8448583675474657,1.6236190490738291
2021-11-03,1.856778512536082,1.6309314127389352
2021-11-04,1.8645434532529306,1.633269494668526
2021-11-05,1.8715034204081418,1.635847499423946
2021-11-08,1.8731649185207433,1.6358225224380119
2021-11-09,1.8666111342550196,1.637374368265121
2021-11-10,1.8512567207170685,1.6407356356371867
2021-11-11,1.8522766521775964,1.6335344078831258
2021-11-12,1.8656550093020356,1.6282130100375025
2021-11-15,1.8656349725024104,1.633736568185069
2021-11-16,1.8728460805150586,1.6363088085160924
2021-11-17,1.8679736366295263,1.6371006020306245
2021-11-18,1.8742963168374382,1.6388772377699605
2021-11-19,1.8716748031311488,1.6423962176266678
2021-11-22,1.8656908031965116,1.6412888397240895
2021-11-23,1.8687825008318677,1.6388810353211696
2021-11-24,1.8730692087594274,1.6415166878277407
2021-11-26,1.8305040432024524,1.6381083112159418
2021-11-29,1.854667061826074,1.6414683056680712
2021-11-30,1.819500144099605,1.6341375764722879
2021-12-01,1.7980024088901918,1.6405689423296643
2021-12-02,1.8235240392476162,1.643934236783412
2021-12-03,1.808117880188303,1.6464059591257116
2021-12-06,1.8293286806458036,1.6525079119418067
2021-12-07,1.867208736667139,1.6623871398937888
2021-12-08,1.8729696083574074,1.6692295165046556
2021-12-09,1.8595196634440165,1.6611301850365057
2021-12-10,1.8772763530845924,1.6558604204429148
2021-12-13,1.860125241669579,1.6541580192829424
2021-12-14,1.8462288457354152,1.655681144127258
2021-12-15,1.8764118527201852,1.6596351317137914
2021-12-16,1.860005604467934,1.657352298663859
2021-12-17,1.8408704608259656,1.659675503767617
2021-12-20,1.8199065215211276,1.656892485977593
2021-12-21,1.8522607005507106,1.654662711502768
2021-12-22,1.8711170797862444,1.6485835791243812
2021-12-23,1.88276235100913,1.6451839795331837
2021-12-27,1.90881777727113,1.6396651917199851
2021-12-28,1.9068895757382758,1.636310614028388
2021-12-29,1.9095628349659273,1.6434013732339148
2021-12-30,1.9038537087970206,1.6401490020102507
2021-12-31,1.8988538464284357,1.6554081540046595
2022-01-03,1.910957240594206,1.6595304381100724
2022-01-04,1.9097540599565241,1.6621374081380884
2022-01-05,1.8727186620320058,1.659260663829053
2022-01-06,1.8709137938094653,1.6641985667220187
2022-01-07,1.8633361874425096,1.6624277848724827
2022-01-10,1.8606510617607115,1.664232003673027
2022-01-11,1.8776945969602619,1.6788453236747682
2022-01-12,1.8829854792534988,1.6796191411346104
2022-01-13,1.8561649584970765,1.6870320765944036
2022-01-14,1.8576869771404432,1.68436493796371
2022-01-18,1.82352792988832,1.6852481957247791
2022-01-19,1.805858779663582,1.6954240125618285
2022-01-20,1.7859268328054545,1.69265588904718
2022-01-21,1.752146344893821,1.7027316809491084
2022-01-24,1.7570028371524673,1.7065881564507877
2022-01-25,1.735616763331256,1.703670424806046
2022-01-26,1.7330191770652956,1.7069604552871136
2022-01-27,1.7236884479971615,1.7120655536724714
2022-01-28,1.7656562056740521,1.7151986418522371
2022-01-31,1.7990023035510947,1.7069272660768189
2022-02-01,1.811348862760859,1.7035294143524304
2022-02-02,1.8284163254007384,1.702819985411707
2022-02-03,1.7838192727361504,1.7031925812266397
2022-02-04,1.7930183036164575,1.7068698149637558
2022-02-07,1.786381065107635,1.7082544566085587
2022-02-08,1.8013888225588686,1.7014446920537296
2022-02-09,1.8275399585821843,1.7039828262226546
2022-02-10,1.7944327460443612,1.7080046903160697
2022-02-11,1.760393335993883,1.7114418140900667
2022-02-14,1.7536323751106766,1.7173690505154762
2022-02-15,1.7812814078049948,1.7219102266422572
2022-02-16,1.7828510867969842,1.7246963635689236
2022-02-17,1.7451025344314408,1.7246214503861688
2022-02-18,1.732596848016887,1.7155570290438125
2022-02-22,1.7150232130214298,1.7176915081381297
2022-02-23,1.6834459949404164,1.718453561705115
2022-02-24,1.7086250543838621,1.7192460517318366
2022-02-25,1.74685157195988,1.7119319746434358
2022-02-28,1.7425847062999102,1.706081608956574
2022-03-01,1.7156208154335493,1.711677494430123
2022-03-02,1.7476046054681205,1.7111253450505162
2022-03-03,1.7384215262146994,1.7147827976065608
2022-03-04,1.7246288158552947,1.7148261320318765
2022-03-07,1.6737209494369416,1.714741733262248
2022-03-08,1.6616136646304673,1.7190583239658712
2022-03-09,1.7043142244839382,1.7153925385188817
2022-03-10,1.6969996254285662,1.7154821776378464
2022-03-11,1.6750038882090534,1.7124877893345185
2022-03-14,1.6625736802241553,1.7094301518495214
2022-03-15,1.6981670121717722,1.7069316682703166
2022-03-16,1.7361783773168644,1.7076615604446141
2022-03-17,1.7576163911914728,1.7050065597933963
2022-03-18,1.778114231739983,1.7118923038731428
2022-03-21,1.7773413559641529,1.7074003807683031
2022-03-22,1.7974326245591052,1.7067098876399913
2022-03-23,1.7753732753640836,1.7048499735905256
2022-03-24,1.800839075027407,1.7129257895498426
2022-03-25,1.8099624329460233,1.714516220008182
2022-03-28,1.8228945335817248,1.7207106426669352
2022-03-29,1.8452369268879554,1.7134045182081523
2022-03-30,1.8336235589188414,1.7157753710862023
2022-03-31,1.8049226915102232,1.7214039957187868
2022-04-01,1.8110778796358322,1.7223850400773346
2022-04-04,1.82573119971894,1.7287652832247355
2022-04-05,1.8028151314409193,1.7266736691776041
2022-04-06,1.7852973271395631,1.734855345991074
2022-04-07,1.7928908851334047,1.747790718321445
2022-04-08,1.7881378839174822,1.7461929064205872
2022-04-11,1.7579589621054514,1.7440921000309635
2022-04-12,1.7519512292625203,1.7521420288546108
2022-04-13,1.7715285442204873,1.7608681015908683
2022-04-14,1.750014857384188,1.7581532322913094
2022-04-18,1.7496563348433234,1.7557939647761591
2022-04-19,1.7777516240263793,1.7541991439719864
2022-04-20,1.7766521289634565,1.747028111461767
2022-04-21,1.7504412716053357,1.7422082009287896
2022-04-22,1.7018839357682454,1.7366734211291022
2022-04-25,1.7115811631906872,1.7319584243480641
2022-04-26,1.6634064718668258,1.7313527911748505
2022-04-27,1.6668963765782263,1.7317235425426414
2022-04-28,1.7081468946413525,1.7393359484236641
2022-04-29,1.6461676265039393,1.7334452748953584
2022-05-02,1.6555100274941852,1.7377586719419562
2022-05-03,1.6635179387229926,1.735628901977102
2022-05-04,1.7131946118905956,1.7344935601764633
2022-05-05,1.6521197231848046,1.7378376968415126
2022-05-06,1.6427452244087515,1.7307330777444119
2022-05-09,1.5901164303410449,1.7317594376947594
2022-05-10,1.59402477346015,1.731055003277966
2022-05-11,1.5677820128482574,1.7321871441306247
2022-05-12,1.5657502230066618,1.7319385833900058
2022-05-13,1.6031242039384372,1.74354098093175
2022-05-16,1.5967976330898215,1.738632932363655
2022-05-17,1.6290044541027437,1.7342671711328355
2022-05-18,1.5632003943553416,1.7297703201123
2022-05-19,1.554081024343447,1.7249523841168752
2022-05-20,1.5543081404945374,1.7196214024145111
2022-05-23,1.583148390106373,1.7242183649179443
2022-05-24,1.5702919624323624,1.7304253092232174
2022-05-25,1.585132422333328,1.7256711306738621
2022-05-26,1.6166500163455542,1.7196907144867792
2022-05-27,1.6566495961563583,1.721136369632674
2022-05-31,1.646255165919777,1.7174690866176736
2022-06-01,1.633936619323081,1.7201175325397036
2022-06-02,1.6640517346275678,1.7203168932242343
2022-06-03,1.6368489584219872,1.7115492919127804
2022-06-06,1.6419844096191034,1.7190577177110182
2022-06-07,1.6576216727362283,1.7280130433561822
2022-06-08,1.6397293942671214,1.7240582132506788
2022-06-09,1.6007059762089266,1.7211517707752262
2022-06-10,1.5541089396904977,1.7214927572391954
2022-06-13,1.493858575015881,1.7216007722267332
2022-06-14,1.4882212311679617,1.722802921177917
2022-06-15,1.5099381067150222,1.7313195846296419
2022-06-16,1.460847072239374,1.7282082695449257
2022-06-17,1.4640622004510615,1.7211820935770796
2022-06-21,1.4998984056446194,1.7111146143466445
2022-06-22,1.4979461794054187,1.705021836572662
2022-06-23,1.5122249280547584,1.7026882982947644
2022-06-24,1.5584435024987153,1.7103584681282118
2022-06-27,1.5538101384844378,1.7061298982342368
2022-06-28,1.522511684809859,1.7058543343771275
2022-06-29,1.5214280441078045,1.7039568719908944
2022-06-30,1.5081014325047273,1.708538764866096
2022-07-01,1.5240176545603221,1.7202376430694122
2022-07-05,1.5264318943831112,1.7156149329815975
2022-07-06,1.5318860863198944,1.7112724500277803
2022-07-07,1.5548101304113584,1.7152842975125477
2022-07-08,1.5535192158258035,1.71761624775826
2022-07-11,1.5356110829958283,1.7262724431048413
2022-07-12,1.5214160803876402,1.7278986163363612
2022-07-13,1.5146352772368437,1.724251100160849
2022-07-14,1.5100934405451254,1.7257070030392507
2022-07-15,1.539089121253082,1.7299502794215846
2022-07-18,1.526216839218203,1.7329778945944296
2022-07-19,1.5683836031670984,1.7341678947750694
2022-07-20,1.5776304889280632,1.738908708335291
2022-07-21,1.5931880911767757,1.7443396901859614
2022-07-22,1.5783197159287596,1.7511429024971368
2022-07-25,1.5803954700103093,1.7537597966511171
2022-07-26,1.5621526448137808,1.7519058304037685
2022-07-27,1.6030127370822704,1.7515904977611438
2022-07-28,1.6224626335571846,1.7575958550549264
2022-07-29,1.6455141933977189,1.7526355141270755
2022-08-01,1.6408687683972594,1.7544797401839347
2022-08-02,1.6299366516153988,1.7520679672600679
2022-08-03,1.6554263787190513,1.751872404736892
2022-08-04,1.6541395493062356,1.7588618795744506
2022-08-05,1.651450338451698,1.759828838416671
2022-08-08,1.6494065848899382,1.759966499381137
2022-08-09,1.642398762854069,1.7523046896964567
2022-08-10,1.6773664797764982,1.756214853546443
2022-08-11,1.6761831414064063,1.7599480462140924
2022-08-12,1.7052186039155603,1.7721266174002943
2022-08-15,1.7119875406122098,1.7708580675895444
2022-08-16,1.7151986809171758,1.7725955317799063
2022-08-17,1.7027844245591637,1.7745317715677236
2022-08-18,1.70664899797035,1.7837816672383715
2022-08-19,1.684633223951212,1.7836938117229022
2022-08-22,1.6485819635927461,1.7854737304971608
2022-08-23,1.6448926635452705,1.7887186239157677
2022-08-24,1.6496894344691118,1.7895548503573087
2022-08-25,1.6729362072069645,1.7868793503160034
2022-08-26,1.6165782340245674,1.7880628516149497
2022-08-29,1.6058015483388277,1.7935950973937382
2022-08-30,1.5880925190468747,1.7871683640186107
2022-08-31,1.5756783599548803,1.7870881429886434
2022-09-01,1.5803994579170306,1.7821933815364646
2022-09-02,1.5634314984131537,1.7880160172237434
2022-09-06,1.5570291573368291,1.7783818420534532
2022-09-07,1.5855866546355086,1.7741177876723921
2022-09-08,1.5960685270219102,1.7754241949888543
2022-09-09,1.6204428074357535,1.7835196043179127
2022-09-12,1.6375940161167846,1.7827469466355872
2022-09-13,1.5667899967347798,1.779420976052518
2022-09-14,1.5720967333888851,1.7889943170782214
2022-09-15,1.5543041525878158,1.779927696548519
2022-09-16,1.5431409317481437,1.7665322859968269
2022-09-19,1.553722404536565,1.7677541424101313
2022-09-20,1.5362086854079477,1.763868431680996
2022-09-21,1.509914179274693,1.7569272743054423
2022-09-22,1.4971892552564745,1.7592820052792995
2022-09-23,1.4713887632265978,1.7589309394897872
2022-09-26,1.4561738291578816,1.7538228636183284
2022-09-27,1.4530862166952645,1.7446275030160088
2022-09-28,1.481671532074977,1.747272175061963
2022-09-29,1.4503690904936766,1.749058537458124
2022-09-30,1.4285168206501202,1.7463640338604394
2022-10-03,1.465492399973816,1.7541482528843422
2022-10-04,1.5103125808827726,1.7463245447702676
2022-10-05,1.5072648474873707,1.7365857494876764
2022-10-06,1.4918227972675642,1.7314201145194748
2022-10-07,1.4500463618472879,1.7296233411104363
2022-10-10,1.4391819422136753,1.7289258562196754
2022-10-11,1.4297996621562146,1.7254833350767396
2022-10-12,1.42509451582095,1.7251770930553467
2022-10-13,1.4620980104916963,1.7161463156830545
2022-10-14,1.4275008770963138,1.7221812140065342
2022-10-17,1.4653011749832192,1.7195570414445116
2022-10-18,1.4820460062427276,1.7239078714179739
2022-10-19,1.4721576510957066,1.724271464248841
2022-10-20,1.460452658538016,1.725154146666412
2022-10-21,1.495101634720778,1.7265299665824663
2022-10-24,1.5128663974408143,1.7276649986538393
2022-10-25,1.5374756725531735,1.7300803656846881
2022-10-26,1.526117238816183,1.7365399855437254
2022-10-27,1.5168344618947245,1.7366958466453644
2022-10-28,1.55418860055891,1.7395606267118486
2022-10-31,1.542603050670829,1.7384851033758808
2022-11-01,1.5362764798222133,1.7456775450777908
2022-11-02,1.4978665185370064,1.741188647356196
2022-11-03,1.482010115082234,1.7498802769352926
2022-11-04,1.5021932027977987,1.7482727941442147
2022-11-07,1.5166352610906848,1.739282097881909
2022-11-08,1.5251252227027055,1.7390321777527464
2022-11-09,1.49343634323349,1.7344627818224922
2022-11-10,1.5762242168456377,1.737860051643391
2022-11-11,1.5907897057148552,1.7340407122766806
2022-11-14,1.5765747635730594,1.7315169400990964
2022-11-15,1.590311643238363,1.7210008025174486
2022-11-16,1.577188317612065,1.7184609939958557
2022-11-17,1.5723158737265326,1.7051618678462792
2022-11-18,1.5797978675981899,1.696397779064089
2022-11-21,1.573662424474153,1.7002700239977946
2022-11-22,1.5950327412005136,1.70422301576528
2022-11-23,1.6044668640453539,1.7064803268112447
2022-11-25,1.604012729009191,1.701363531527326
2022-11-28,1.5792400469872678,1.7011750304832465
2022-11-29,1.576726109496441,1.700957443262118
2022-11-30,1.6255224279387688,1.6945402372966833
2022-12-01,1.624112070683604,1.7028809375864973
2022-12-02,1.622171808164568,1.707873890971571
2022-12-05,1.593144321468857,1.7069429642237204
2022-12-06,1.570204325750507,1.7070340428028774
2022-12-07,1.5672800229314363,1.7078541155073041
2022-12-08,1.5790687615302785,1.6965790273848902
2022-12-09,1.5674632721085902,1.6950619430204608
2022-12-12,1.5898455444820356,1.6911056795314883
2022-12-13,1.6014349850108203,1.6857031114053815
2022-12-14,1.5917419400271353,1.6842585713069074
2022-12-15,1.552073064676163,1.6937664493565519
2022-12-16,1.5347864616986362,1.6967051513274587
2022-12-19,1.5209618480854594,1.6929880896749994
2022-12-20,1.5225396001569096,1.6952290777311176
2022-12-21,1.5451767094964606,1.701924989417592
2022-12-22,1.5228462799103946,1.7063541882680155
2022-12-23,1.5317824980111532,1.7058971859017227
2022-12-27,1.5255793577388685,1.7017564274684998
2022-12-28,1.5072409200470418,1.7047710893373922
2022-12-29,1.5335593536206253,1.7059536841503737
2022-12-30,1.5296629742216845,1.7101422481074091
2023-01-03,1.523543482724534,1.712900357828304
2023-01-04,1.5350294322105948,1.7178414440658503
2023-01-05,1.5171532026343917,1.7143547219041195
2023-01-06,1.5518061667238754,1.720691998955235
2023-01-09,1.550614949806358,1.7213686978526141
2023-01-10,1.561435502466034,1.7322508161739272
2023-01-11,1.5814990502459711,1.7282134502618578
2023-01-12,1.5869013021293574,1.7376307960804407
2023-01-13,1.593243921870877,1.7387161285476698
2023-01-17,1.590008854125582,1.7352233510279287
2023-01-18,1.5652641847167268,1.732615702794481
2023-01-19,1.5533081485676168,1.7306315086259292
2023-01-20,1.58269425507021,1.7325775382544226
2023-01-23,1.6014987915183643,1.7353937881334538
2023-01-24,1.6003593201222088,1.732426593335188
2023-01-25,1.6000684947295922,1.7324455231082738
2023-01-26,1.6176818142602292,1.7443229176351154
2023-01-27,1.6217176731284049,1.7541796072747526
2023-01-30,1.600686036675319,1.7569724513423517
2023-01-31,1.6241240344037686,1.7573301202543643
2023-02-01,1.6410998724550712,1.7583961559523842
2023-02-02,1.6652230120114777,1.7623789819373574
2023-02-03,1.6479802760078874,1.7575412091914153
2023-02-06,1.6378609140690723,1.756756154590448
2023-02-07,1.65894429604352,1.7480696434263268
2023-02-08,1.6405619913777567,1.7510106220748758
2023-02-09,1.6260761633769516,1.755123983861224
2023-02-10,1.6296458262227822,1.7528337120330744
2023-02-13,1.6483030046542761,1.7619607263763548
2023-02-14,1.6478407965386526,1.7557810824345588
2023-02-15,1.6524105485774212,1.7482977031895615
2023-02-16,1.6296258866891746,1.7501734797488813
2023-02-17,1.6251160505172462,1.7563465844182065
2023-02-21,1.5925467190567375,1.7660274806588023
2023-02-22,1.5900407573793538,1.763456631761328
2023-02-23,1.5985147673644888,1.7694103132526544
2023-02-24,1.5816703357029605,1.7692423411790283
2023-02-27,1.5865308158683282,1.7681394414451492
2023-02-28,1.5817141054108794,1.772981753500981
2023-03-01,1.5742400873526652,1.7764892316846046
2023-03-02,1.586176281234185,1.767469813146712
2023-03-03,1.611789438914169,1.7756234893017429
2023-03-06,1.6128970070565523,1.7835595031323528
2023-03-07,1.5881762650880262,1.7802593944404197
2023-03-08,1.5904232073605475,1.7824136616470254
2023-03-09,1.5610650162050048,1.7851486444200437
2023-03-10,1.5384637007599298,1.7862417688609713
2023-03-13,1.5361409882597,1.7825196625649773
2023-03-14,1.56145145409292,1.778105136086976
2023-03-15,1.550551143298814,1.7776115243577084
2023-03-16,1.5777819321174626,1.7837165443872076
2023-03-17,1.5603956314718985,1.7866150984964722
2023-03-20,1.574311869673652,1.7841767177573322
2023-03-21,1.5947498916213398,1.7883261489970692
2023-03-22,1.5684951672892826,1.7723926764182572
2023-03-23,1.573176386184218,1.7785615108622477
2023-03-24,1.5820487977774327,1.7686432912925556
2023-03-27,1.5846543598568361,1.7665278803136926
2023-03-28,1.582160361899617,1.7602417390746066
2023-03-29,1.6046860043830014,1.752984438170533
2023-03-30,1.6138572171822754,1.7595609791681919
2023-03-31,1.63715573544149,1.7572246577532458
2023-04-03,1.6432113231650791,1.759647298359121
2023-04-04,1.6336856729976794,1.759951059273589
2023-04-05,1.62961392296901,1.763054107440307
2023-04-06,1.6354465769802655,1.763889068084164
2023-04-10,1.63707597730706,1.757240964695877
2023-04-11,1.6370082801588122,1.763243695629369
2023-04-12,1.6302394407281802,1.7609774594771752
2023-04-13,1.65186080104596,1.7527591910984783
2023-04-14,1.648442484123511,1.7510178821145956
2023-04-17,1.6538924936215378,1.759895495517981
2023-04-18,1.6553069360494415,1.7652499522154184
2023-04-19,1.6551674565802066,1.7639560009900408
2023-04-20,1.6453149925936792,1.7626517195088198
2023-04-21,1.6468010228105348,1.7613901399152876
2023-04-24,1.6482034042522562,1.773486917636217
2023-04-25,1.6221438928175174,1.7761697339538323
2023-04-26,1.6159129344642,1.7788371522520399
2023-04-27,1.647530128878446,1.784808554066806
2023-04-28,1.6611275290745149,1.7866854248493131
2023-05-01,1.6604861569544764,1.7859034056072836
2023-05-02,1.641247327737749,1.7854606111695859
2023-05-03,1.629761378251688,1.785504726775478
2023-05-04,1.6179965670931749,1.7856123250684723
2023-05-05,1.6478886514193105,1.7898941580088379
2023-05-08,1.648633709114108,1.7906978545825418
2023-05-09,1.641083920828185,1.7953499792422658
2023-05-10,1.648442484123511,1.795321198037594
2023-05-11,1.6456456970535107,1.7962698040016347
2023-05-12,1.6430401349741073,1.7854655907166401
2023-05-15,1.6479005178734576,1.7910601324039563
2023-05-16,1.6373907301400057,1.7934990139697347
2023-05-17,1.6568606634145449,1.799510464909578
2023-05-18,1.6725097929858168,1.7837381663984078
2023-05-19,1.6700915652563062,1.7962457174291422
2023-05-22,1.670350487395151,1.7961586444038178
2023-05-23,1.651605769547819,1.8031399718992496
2023-05-24,1.6395183270089349,1.79773270638733
2023-05-25,1.6538765419946517,1.801558689764222
2023-05-26,1.675458120511234,1.7960960105992598
2023-05-30,1.675485938592267,1.7933021895732602
2023-05-31,1.6652510246245458,1.804875144388098
2023-06-01,1.681661163517501,1.8044026157769966
2023-06-02,1.7061031410795926,1.8064215642635255
2023-06-05,1.7026848241571437,1.8124176972651431
2023-06-06,1.7066927676782688,1.816243850715375
2023-06-07,1.700186838293203,1.8181326560049935
2023-06-08,1.7107086870128372,1.821173852317576
2023-06-09,1.712672682440167,1.8360739681636211
2023-06-12,1.7286367593764198,1.836813088457111
2023-06-13,1.740620516340545,1.8392104041685147
2023-06-14,1.7420468252225958,1.8466605032147774
2023-06-15,1.7632617108528352,1.8544628490304265
2023-06-16,1.7567876847215416,1.862988119283511
2023-06-20,1.7484691058325275,1.8682386691976454
2023-06-21,1.7392978930332534,1.8629161003642076
2023-06-22,1.7457520768969572,1.8738120851410338
2023-06-23,1.7323816955859612,1.8683981265284122
2023-06-26,1.7246087790556694,1.8713644098232467
2023-06-27,1.7443656470821216,1.868010360497976
2023-06-28,1.743748007870377,1.8689220003572613
2023-06-29,1.7515487424817016,1.8721299302199836
2023-06-30,1.7730385018776718,1.875370590298075
2023-07-03,1.7751141586932038,1.8794276874237064
2023-07-05,1.7716201688090643,1.890583470603106
2023-07-06,1.7575844879377007,1.8948153854492429
2023-07-07,1.7525488316746398,1.894722127114197
2023-07-10,1.7567637572812125,1.9017845729714933
