Date,Actual,Forecast
2019-06-14,0.7865463828066964,0.760109184211897
2019-06-17,0.7839158042845996,0.7631689447510126
2019-06-18,0.7741450328611762,0.7600435251872993
2019-06-19,0.7624953151779811,0.7538555625245604
2019-06-20,0.7519729114922324,0.7441259041256689
2019-06-21,0.7771514723131162,0.7314410864731834
2019-06-24,0.7594888757260411,0.7454588485344269
2019-06-25,0.7493423329701355,0.7409098304931412
2019-06-26,0.7700112794117897,0.7342100043251445
2019-06-27,0.753476176016883,0.7413585499202318
2019-06-28,0.7515971401597503,0.7381458564296776
2019-07-01,0.7643742614377528,0.7313279172393109
2019-07-02,0.7425779561999716,0.739045590707078
2019-07-03,0.7339345883713556,0.7332812123171267
2019-07-05,0.7696355080793077,0.7216639733404795
2019-07-08,0.7643742614377528,0.7383881392480218
2019-07-09,0.7718902256715613,0.7423694909191642
2019-07-10,0.7745208937910194,0.747147089459277
2019-07-11,0.796692925562602,0.7473382399128218
2019-07-12,0.7914317685184081,0.762220141414812
2019-07-15,0.7861706114742144,0.7621448258053835
2019-07-16,0.7974445578249273,0.7610551215381691
2019-07-17,0.7745208937910194,0.7647612467121003
2019-07-18,0.7658775259624033,0.7568987416907816
2019-07-19,0.7696355080793077,0.7454820057466631
2019-07-22,0.7677564722221749,0.7434123624094379
2019-07-23,0.7794061899053699,0.7436907237238348
2019-07-24,0.7703870507442718,0.7471684753491459
2019-07-25,0.7794061899053699,0.7447092835381365
2019-07-26,0.7820368580248279,0.7520747050970188
2019-07-29,0.7722660866014045,0.751470555794474
2019-07-30,0.7745208937910194,0.7472511074720307
2019-07-31,0.7594888757260411,0.7474640250948709
2019-08-01,0.7117625118010924,0.7400768176726042
2019-08-02,0.6971063546659573,0.7047178020443726
2019-08-05,0.6520105244644251,0.6810713482908141
2019-08-06,0.6535136993917146,0.647021492434865
2019-08-07,0.6328447977487409,0.6357123396143614
2019-08-08,0.6448703315630986,0.6192595015109252
2019-08-09,0.6516347083332624,0.6208688996216326
2019-08-12,0.6159338782226715,0.6239300966572132
2019-08-13,0.6313415780227708,0.6044895001995045
2019-08-14,0.5941375281862098,0.6069466641127961
2019-08-15,0.5745960301380435,0.5838180368880185
2019-08-16,0.5783540122549479,0.5672664310513253
2019-08-19,0.6005261336238916,0.5630051474057084
2019-08-20,0.5866215639524012,0.5722223868693649
2019-08-21,0.5926343532589203,0.5693957344794571
2019-08-22,0.6050357032044407,0.5697498042714213
2019-08-23,0.574220214006881,0.5793782414897231
2019-08-26,0.5806087746458821,0.5659349150552705
2019-08-27,0.5599398730029084,0.5625766802354508
2019-08-28,0.5509206890431297,0.5510022486965818
2019-08-29,0.5697106444263318,0.5412788365632623
2019-08-30,0.5659526623094275,0.5501381712285714
2019-09-03,0.5509206890431297,0.554010035291666
2019-09-04,0.5482901105210328,0.5446019231482669
2019-09-05,0.5881247836783713,0.5383577694184205
2019-09-06,0.5824877657043342,0.5588570975496394
2019-09-09,0.6095452727849897,0.5625682932827941
2019-09-10,0.6396091745189048,0.5805578214399012
2019-09-11,0.6512589370007803,0.6060737621130302
2019-09-12,0.6730552422385614,0.6232512504835478
2019-09-13,0.7151446777868341,0.6443661256345569
2019-09-16,0.6918451528230829,0.6769855328287597
2019-09-17,0.6809470226035327,0.6787592733913645
2019-09-18,0.6711762511801093,0.6710299701199852
2019-09-19,0.6666666815995602,0.668059607852802
2019-09-20,0.6595264886982337,0.6633084023270098
2019-09-23,0.641863936909839,0.6548455951311808
2019-09-24,0.6144306584967014,0.6392569110919007
2019-09-25,0.6508831208696176,0.618206070130835
2019-09-26,0.6332205690812229,0.6319097170063481
2019-09-27,0.6294625869643187,0.6279312089350486
2019-09-30,0.6294625869643187,0.6245189214466447
2019-10-01,0.6178128692811237,0.6227405436665467
2019-10-02,0.5997745013615663,0.6132974776635473
2019-10-03,0.5772266086601404,0.5963799681065101
2019-10-04,0.5693348282951692,0.5764366671320436
2019-10-07,0.5836151692991417,0.566047258529977
2019-10-08,0.5776023799926225,0.5707047050785458
2019-10-09,0.5971439228394694,0.5664263230328606
2019-10-10,0.6230740263253175,0.5778020759961671
2019-10-11,0.6583990851034263,0.5983629586264491
2019-10-14,0.6512589370007803,0.625452611366666
2019-10-15,0.6655392780047528,0.6326766994112514
2019-10-16,0.6568959101761368,0.6440610761275852
2019-10-17,0.6602780761618784,0.6408085628839845
2019-10-18,0.6565200940449741,0.6432283989584555
2019-10-21,0.6734310583697241,0.6427228636313247
2019-10-22,0.6644118744099454,0.6545726075551096
2019-10-23,0.6610296636255232,0.6549294965842847
2019-10-24,0.6636602869463006,0.6493455702761706
2019-10-25,0.6768132243554656,0.6479970814302165
2019-10-28,0.6963547672023126,0.6572393483858441
2019-10-29,0.6895903904321486,0.6732476011082147
2019-10-30,0.6756858207606583,0.6759671771519387
2019-10-31,0.6354753762708377,0.6762192474990919
2019-11-01,0.6493799459423282,0.6491737373563788
2019-11-04,0.6711762511801093,0.6497837991674279
2019-11-05,0.7012401529140243,0.664600886858849
2019-11-06,0.6816986100671775,0.6894427081916666
2019-11-07,0.7237880456154501,0.6856717771719403
2019-11-08,0.726418624137547,0.7122041331792943
2019-11-11,0.7301766062544514,0.7217149307961055
2019-11-12,0.7173994849764489,0.7278005297794086
2019-11-13,0.7027433278413138,0.7212387838431974
2019-11-14,0.68207442619834,0.7101967996866143
2019-11-15,0.689214574300986,0.6980794761379397
2019-11-18,0.6794438028775626,0.6920599761728351
2019-11-19,0.6711762511801093,0.6867025448251028
2019-11-20,0.6531379280592324,0.6754990252125961
2019-11-21,0.6659150493372349,0.6603169833898516
2019-11-22,0.6666666815995602,0.665257915028986
2019-11-25,0.6629086994826558,0.6668732499277232
2019-11-26,0.6538895155228772,0.6628365935401057
2019-11-27,0.6640360582787828,0.6550696220605021
2019-11-29,0.6674182690632049,0.6604087536690237
2019-12-02,0.6899661617646308,0.6624716404703461
2019-12-03,0.6422397530410017,0.6781563469554468
2019-12-04,0.6692972601216571,0.6542643232965097
2019-12-05,0.6753100494281762,0.660848733876398
2019-12-06,0.6922209689542456,0.6720960073513051
2019-12-09,0.6873355832425339,0.6865029264682656
2019-12-10,0.6888387581698234,0.6840873143616362
2019-12-11,0.6726794261073987,0.6861595939706708
2019-12-12,0.7128898705972193,0.67531454902703
2019-12-13,0.6835776011256296,0.6983710082049556
2019-12-16,0.7110108795387671,0.6866361617252673
2019-12-17,0.7098835207426403,0.6995674167243848
2019-12-18,0.7230364581518054,0.7050384123712539
2019-12-19,0.7170236688452862,0.716761591581022
2019-12-20,0.7204058796297085,0.7140610985671847
2019-12-23,0.7271702116011918,0.7154021536806419
2019-12-24,0.717775256308931,0.7192940912111105
2019-12-26,0.7158962652504788,0.7138963148905205
2019-12-27,0.7042465027686032,0.7152262204804701
2019-12-30,0.7121382831335745,0.7078763122321482
2019-12-31,0.7211574670933532,0.706869099237093
2020-01-02,0.7072528974218628,0.7151761356991935
2020-01-03,0.6719278386437539,0.713671731072505
2020-01-06,0.68057120647237,0.6912333310822403
2020-01-07,0.6865839957788892,0.6842636952865238
2020-01-08,0.7042465027686032,0.6855828915550849
2020-01-09,0.6982337582607647,0.7001999135975302
2020-01-10,0.6858324083152444,0.6994305009669923
2020-01-13,0.6944757761438604,0.6929391721076278
2020-01-14,0.6832017849944669,0.6972346438631926
2020-01-15,0.6719278386437539,0.6891323127924506
2020-01-16,0.6798196190087252,0.6796516676541481
2020-01-17,0.6899661617646308,0.6741629817360916
2020-01-21,0.664787690541108,0.6787520911461419
2020-01-22,0.664787690541108,0.665218593121934
2020-01-23,0.6538895155228772,0.6577833990234935
2020-01-24,0.6317173941539335,0.6526048209955996
2020-01-27,0.6031567121459885,0.6327507807417965
2020-01-28,0.6166854656863162,0.6078545124930115
2020-01-29,0.5990229138979215,0.6075915906474781
2020-01-30,0.5854941603575938,0.5992296269484435
2020-01-31,0.5712138193536214,0.584033717665798
2020-02-03,0.5712138193536214,0.5726434331873492
2020-02-04,0.6024051246823438,0.5676293780521127
2020-02-05,0.6196918603395758,0.5829597869982737
2020-02-06,0.6178128692811237,0.6008908652245969
2020-02-07,0.5930101245914025,0.6067087067082019
2020-02-10,0.5813604069082074,0.5923343296688288
2020-02-11,0.597519738970632,0.5803327291500048
2020-02-12,0.6125516674382493,0.5850085715606187
2020-02-13,0.6076662817265376,0.5964124047699219
2020-02-14,0.5967681515069873,0.5989608975722414
2020-02-18,0.584742572893949,0.5957113434604668
2020-02-19,0.5900037747368234,0.583619673765393
2020-02-20,0.5730928104120735,0.5871408802956203
2020-02-21,0.5527996801015819,0.5729270243126015
2020-02-24,0.5174746213234731,0.5560812355327758
2020-02-25,0.49981211433375894,0.5287885064511603
2020-02-26,0.49229610530126977,0.5078322842784131
2020-02-27,0.4881623518518834,0.49430311924113646
2020-02-28,0.4235249788035043,0.4867667753478964
2020-03-02,0.40886886646704973,0.4424423977235954
2020-03-03,0.3795565521967795,0.4169862669860023
2020-03-04,0.3727921754266156,0.39062911093132224
2020-03-05,0.34798947553557497,0.37691184487309054
2020-03-06,0.26531377936631906,0.35533581821019206
2020-03-09,0.1875234913081152,0.32243345775177995
2020-03-10,0.28109734009626164,0.2920323795253202
2020-03-11,0.3081548247775768,0.3235730694269789
2020-03-12,0.3190529773964673,0.3583134293571821
2020-03-13,0.3573844308278357,0.38086934245341453
2020-03-16,0.27358135346311274,0.417936905910515
2020-03-17,0.37467116648506776,0.3790561063344326
2020-03-18,0.47576100190636306,0.41972793080557574
2020-03-19,0.42051858415024473,0.4638405652229418
2020-03-20,0.3524990675154643,0.4641326475856368
2020-03-23,0.2871101070034405,0.4216580409109544
2020-03-24,0.30665162745094704,0.38082173603474206
2020-03-25,0.3224351657815493,0.37283077877491294
2020-03-26,0.30477263639249486,0.38109457940997304
2020-03-27,0.281473133828084,0.37086514953817445
2020-03-30,0.25178504822533165,0.35065389596433955
2020-03-31,0.2623074071123998,0.32072149422133833
2020-04-01,0.2386320884168263,0.318590786366804
2020-04-02,0.2356256937635667,0.30057063412801616
2020-04-03,0.22059376529594948,0.2912861173614244
2020-04-06,0.2540398330156062,0.2768735422146973
2020-04-07,0.27658774811637227,0.2960183171073166
2020-04-08,0.2871101070034405,0.32053139992943896
2020-04-09,0.2739571471949351,0.33780758065612065
2020-04-13,0.281473133828084,0.3348222059117562
2020-04-14,0.2826005150235511,0.339964958640675
2020-04-15,0.23975949201163368,0.34165578187818896
2020-04-16,0.22886133939274314,0.31136512283217815
2020-04-17,0.24577225891881252,0.2904075086446918
2020-04-20,0.23524990003174434,0.29491240112582195
2020-04-21,0.21458097598943038,0.29014055362650937
2020-04-22,0.23261932150964745,0.2726270850211682
2020-04-23,0.23036451432003263,0.28028796538162454
2020-04-24,0.22397595368103143,0.281875616491892
2020-04-27,0.24652386878179755,0.2773601982294353
2020-04-28,0.2292371331245655,0.2918026685193644
2020-04-29,0.2356256937635667,0.28467147302231444
2020-04-30,0.23374670270511458,0.28624958545322216
2020-05-01,0.24126268933826345,0.286531756709865
2020-05-04,0.2393836982798113,0.29186377329189805
2020-05-05,0.24689966251361992,0.29176978181538377
2020-05-06,0.2671927928241115,0.29739054218157307
2020-05-07,0.2371288910901965,0.31516000110003173
2020-05-08,0.2562946178058807,0.29841399716716316
2020-05-11,0.27282976599946795,0.30621444946374826
2020-05-12,0.2547914204792509,0.3220407326549166
2020-05-13,0.24389326786036036,0.31470832872123344
2020-05-14,0.23261932150964745,0.3030382113546722
2020-05-15,0.24051107947527844,0.2898188746472395
2020-05-18,0.27959414276963185,0.29132789761088446
2020-05-19,0.2671927928241115,0.3190188137151921
2020-05-20,0.2555430303422359,0.32009779570372726
2020-05-21,0.2544156267474285,0.31155643483460255
2020-05-22,0.24689966251361992,0.30759763027432274
2020-05-26,0.2623074071123998,0.30082772382599626
2020-05-27,0.2555430303422359,0.31108484582643514
2020-05-28,0.2649379856344967,0.3102649249238369
2020-05-29,0.243517474128538,0.31651372435629943
2020-06-01,0.24877865357207207,0.30265155729330934
2020-06-02,0.2555430303422359,0.30061253557437284
2020-06-03,0.285982703408633,0.30523824622770945
2020-06-04,0.3081548247775768,0.3289777872126008
2020-06-05,0.3397219014387813,0.3549961328395987
2020-06-08,0.3322059372049727,0.3870495197957209
2020-06-09,0.31153701316265875,0.39540877576037653
2020-06-10,0.28109734009626164,0.3846140347555753
2020-06-11,0.24539646518699015,0.35625570782031796
2020-06-12,0.2626832008442222,0.32276161813566123
2020-06-15,0.2638106044390296,0.3233127572272411
2020-06-16,0.2841037123501809,0.3237087171447228
2020-06-17,0.27546034452156487,0.3395409225938866
2020-06-18,0.26080420978577,0.33906437050510224
2020-06-19,0.2619316133805774,0.3276473644829871
2020-06-22,0.2645621919026743,0.32347684180273556
2020-06-23,0.26644118296112645,0.32424548645129486
2020-06-24,0.2570462276688657,0.32647063594972225
2020-06-25,0.2532882455519614,0.3213623915874483
2020-06-26,0.23900788214864865,0.316949319332218
2020-06-29,0.23900788214864865,0.30583751518364316
2020-06-30,0.24539646518699015,0.30024201150292296
2020-07-01,0.2562946178058807,0.3041992960450447
2020-07-02,0.25140925449350926,0.31394042535431915
2020-07-06,0.2570462276688657,0.31602449275572836
2020-07-07,0.24426906159218273,0.3195656317691309
2020-07-08,0.24539646518699015,0.3103717950622787
2020-07-09,0.22735814206611335,0.3075742216877199
2020-07-10,0.23788050095318153,0.29056293050528265
2020-07-13,0.24051107947527844,0.2927557763257796
2020-07-14,0.23111612418301766,0.29508293893947457
2020-07-15,0.23675309735837413,0.2891184241871907
2020-07-16,0.22998872058821027,0.29149105913456935
2020-07-17,0.23600150989472937,0.28875147350975616
2020-07-20,0.23299511524146982,0.29260234249200634
2020-07-21,0.2281097295297581,0.29087575957954354
2020-07-22,0.22360015994920904,0.2858117721759743
2020-07-23,0.21871477423749733,0.28115143097485185
2020-07-24,0.22134535275959424,0.2742922017166744
2020-07-27,0.22886133939274314,0.2757896791310739
2020-07-28,0.2183389581063347,0.28259228437432926
2020-07-29,0.21758737064268993,0.2761789725648702
2020-07-30,0.20330702963871747,0.27188846644204834
2020-07-31,0.2014280385802653,0.2607460122085737
2020-08-03,0.2115746037355111,0.2546744363380451
2020-08-04,0.19353625821529405,0.2613061831328408
2020-08-05,0.2040586171023622,0.2480107425672539
2020-08-06,0.2014280385802653,0.25130968037830276
2020-08-07,0.21119878760434846,0.2507200217026064
2020-08-10,0.21570837958423777,0.25802580920906587
2020-08-11,0.24727545624544228,0.2639035571477629
2020-08-12,0.25178504822533165,0.2904872693153255
2020-08-13,0.26907178388256364,0.3033739161509495
2020-08-14,0.26644118296112645,0.3216619513634421
2020-08-17,0.25667043393704336,0.3270313788892635
2020-08-18,0.25140925449350926,0.3219981857743417
2020-08-19,0.2536640392837838,0.3165335918472276
2020-08-20,0.2420142768019082,0.3148596469296783
2020-08-21,0.24051107947527844,0.30410748161358636
2020-08-24,0.24276588666489324,0.30073386169717076
2020-08-25,0.2562946178058807,0.3010696569602707
2020-08-26,0.2581736088643328,0.31067530216445144
2020-08-27,0.2803457302332766,0.3176458135179801
2020-08-28,0.2739571471949351,0.3366680767698491
2020-08-31,0.2604284160539476,0.34046432989279174
2020-09-01,0.2525366356889764,0.33091107361857464
2020-09-02,0.2446448777233454,0.32322918974339293
2020-09-03,0.23374670270511458,0.31507495867437724
2020-09-04,0.2709507749410158,0.3024548706551766
2020-09-08,0.2570462276688657,0.3275790092653203
2020-09-09,0.26418639817085193,0.3270079430487762
2020-09-10,0.2574220214006881,0.33359025049393864
2020-09-11,0.25140925449350926,0.32919133509583803
2020-09-14,0.252160841957154,0.32383322302769324
2020-09-15,0.2551672366104136,0.3232421777594294
2020-09-16,0.2581736088643328,0.3232046577727682
2020-09-17,0.2570462276688657,0.3250227655140495
2020-09-18,0.26080420978577,0.3232020271575902
2020-09-21,0.252160841957154,0.3259561737819737
2020-09-22,0.24953024103571683,0.3210454068151202
2020-09-23,0.2540398330156062,0.31836547664736237
2020-09-24,0.25028185089870186,0.3204161648446113
2020-09-25,0.24765124997726468,0.31983860914170803
2020-09-28,0.24915444730389444,0.3155370188795257
2020-09-29,0.24239007053373057,0.31393991897995316
2020-09-30,0.2544156267474285,0.30858973970660164
2020-10-01,0.2544156267474285,0.31637153067071755
2020-10-02,0.26155579724941475,0.31918405931887794
2020-10-05,0.2863585195397957,0.323713512681343
2020-10-06,0.2788425329066468,0.34506274238708495
2020-10-07,0.2950018873684117,0.346301730268099
2020-10-08,0.2874859007352628,0.3604574366318193
2020-10-09,0.2912438828521671,0.36025589439116285
2020-10-12,0.2919954927151522,0.3618704488596252
2020-10-13,0.27320555973129035,0.36288266679489956
2020-10-14,0.2713265686728382,0.3475923400312138
2020-10-15,0.27470875705792014,0.34088083778103423
2020-10-16,0.27959414276963185,0.3420495322308864
2020-10-19,0.285982703408633,0.3448032340861915
2020-10-20,0.29951145694896075,0.3517145462205185
2020-10-21,0.30665162745094704,0.36387290235094955
2020-10-22,0.318677183664645,0.3733205559846955
2020-10-23,0.31604660514254806,0.3863180013838427
2020-10-26,0.30101465427559054,0.3881154624889739
2020-10-27,0.2923712864469745,0.3769937322599842
2020-10-28,0.2934986900417819,0.36503850310272123
2020-10-29,0.31379179795293327,0.36424763710811614
2020-10-30,0.3231867756445343,0.3785621751530671
2020-11-02,0.3190529773964673,0.3903536980112589
2020-11-03,0.3314543497413279,0.3923450559111043
2020-11-04,0.2886133043300702,0.4022925398354482
2020-11-05,0.2916196989833298,0.37240222491646885
2020-11-06,0.3081548247775768,0.3648350203560594
2020-11-09,0.3600150317492729,0.3752731504048148
2020-11-10,0.36527621119280695,0.414048551183272
2020-11-11,0.3600150317492729,0.43417538283481516
2020-11-12,0.33258173093679505,0.4379819013549261
2020-11-13,0.33558812559005463,0.4154005208633869
2020-11-16,0.34047351130176634,0.4086285225346126
2020-11-17,0.32769634522508334,0.4122770432573895
2020-11-18,0.3314543497413279,0.40537497793466765
2020-11-19,0.3209319684549195,0.4045537358787669
2020-11-20,0.31153701316265875,0.3970492223579535
2020-11-23,0.3220593720497269,0.38714331923428424
2020-11-24,0.3314543497413279,0.3951402112913806
2020-11-25,0.32995115241469813,0.4053363360363571
2020-11-27,0.31642239887437046,0.40739400990749985
2020-11-30,0.3171739863380152,0.3965453625714143
2020-12-01,0.3509958701888345,0.39156241284760107
2020-12-02,0.3562570496323686,0.4161125317055383
2020-12-03,0.34573469074530044,0.4286180080587912
2020-12-04,0.36414880759799956,0.4239110701414677
2020-12-07,0.3487410629992197,0.4358464649960258
2020-12-08,0.34310408982386326,0.427625933611647
2020-12-09,0.3536264487109314,0.42306119147904886
2020-12-10,0.3412250987654111,0.42967243376460973
2020-12-11,0.33558812559005463,0.42225059439756346
2020-12-14,0.33521233185823224,0.41709852206167675
2020-12-15,0.34686207194076757,0.41424961273064914
2020-12-16,0.34573469074530044,0.4208715865240574
2020-12-17,0.3494926728622047,0.4250120847775761
2020-12-18,0.3562570496323686,0.42941648586202447
2020-12-21,0.3536264487109314,0.43456291347090714
2020-12-22,0.3449830808823154,0.4347915323084691
2020-12-23,0.3588876281544655,0.42715161593047113
2020-12-24,0.3487410629992197,0.4334210499263994
2020-12-28,0.35062007645701215,0.43006489549303123
2020-12-29,0.3513716639206569,0.4323578035251998
2020-12-30,0.34798947553557497,0.4309177816402093
2020-12-31,0.344607287150493,0.42926609849568625
2021-01-04,0.344607287150493,0.42489000121823367
2021-01-05,0.3588876281544655,0.4229265208831252
2021-01-06,0.3915821308098177,0.432431036546301
2021-01-07,0.40248026102936796,0.45945699430551024
2021-01-08,0.41525742710605096,0.47876599685883175
2021-01-11,0.42540396986195644,0.4944943771595426
2021-01-12,0.42765877705157124,0.5090821745112273
2021-01-13,0.40886886646704973,0.5161535391429235
2021-01-14,0.42427656626714905,0.5041991206152228
2021-01-15,0.4122510324527914,0.5100738556704444
2021-01-19,0.4103720413943392,0.5028582737810621
2021-01-20,0.40962045393069446,0.5002702305455029
2021-01-21,0.4167606020333404,0.4990652418663788
2021-01-22,0.4099962252631766,0.5021512219303673
2021-01-25,0.39083049854749236,0.4989603103436948
2021-01-26,0.39083049854749236,0.4842408574194036
2021-01-27,0.38105977192274954,0.47585582494128376
2021-01-28,0.3972191039851741,0.46706195659519323
2021-01-29,0.41074785752550186,0.474621539824044
2021-02-01,0.40473506821898275,0.4888260127588562
2021-02-02,0.41525742710605096,0.4882815142376611
2021-02-03,0.4250281985294744,0.4935686797423486
2021-02-04,0.4280345931827339,0.5013088011910838
2021-02-05,0.4396843108659289,0.5075400792688706
2021-02-08,0.4359263287490246,0.5188996331110589
2021-02-09,0.4347989251542172,0.5188303748327598
2021-02-10,0.4257797859931191,0.519570859000116
2021-02-11,0.43517474128537986,0.5100496758715187
2021-02-12,0.4509583020153224,0.5143309250322986
2021-02-16,0.4881623518518834,0.5255547614777563
2021-02-17,0.4889139393155281,0.5563056936802864
2021-02-18,0.48365273747265375,0.5694593260424888
2021-02-19,0.5054490875091154,0.5690797474611689
2021-02-22,0.5148440428013762,0.5846450378735601
2021-02-23,0.5118376481481166,0.5996141006772846
2021-02-24,0.5219842357027027,0.6013524532663865
2021-02-25,0.5704622318899766,0.6114335052442699
2021-02-26,0.5486659266521955,0.6472847545292907
2021-03-01,0.5434047248093211,0.6474842727747597
2021-03-02,0.5317549623274456,0.646211271668774
2021-03-03,0.5524239087690999,0.6310591899718616
2021-03-04,0.5824877657043342,0.6407178490797341
2021-03-05,0.5839909854303044,0.6678496099696134
2021-03-08,0.5997745013615663,0.6785864894774617
2021-03-09,0.5809845907770448,0.6950892718313446
2021-03-10,0.5712138193536214,0.686066001991814
2021-03-11,0.5738443978757183,0.676191485967814
2021-03-12,0.6144306584967014,0.6740222658566704
2021-03-15,0.6039082996096332,0.7051617645875199
2021-03-16,0.6091695014525076,0.7092148701164733
2021-03-17,0.6166854656863162,0.715142081408941
2021-03-18,0.6501315334059729,0.7216613088867223
2021-03-19,0.6508831208696176,0.7475471704138521
2021-03-22,0.6328447977487409,0.757520743109786
2021-03-23,0.6155580620915089,0.7494439203523228
2021-03-24,0.6065388781317301,0.7323474595793165
2021-03-25,0.6065388781317301,0.7203707437122628
2021-03-26,0.6238256137889622,0.7203428204715137
