Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2020-05-27,0.9245799131584296,0.8109437864794666,1.2639372071521984,1.2186378650849252,0.8562431285467398
2020-05-28,1.0756549142920546,0.8109437864794666,1.1684771655607022,1.1327238276525786,0.8466971243875903
2020-05-29,1.0246954009351128,0.8109437864794666,1.1684771655607022,1.1327238276525786,0.8466971243875903
2020-06-01,0.9485066876848814,0.8109437864794666,1.1684771655607022,1.1327238276525786,0.8466971243875903
2020-06-02,1.0401224271897564,0.8109437864794666,1.1684771655607022,1.1327238276525786,0.8466971243875903
2020-06-03,0.9753363787214498,0.8109437864794666,1.1108730716012636,1.080880143089084,0.8409367149916462
2020-06-04,0.99030449889366,0.9185869064307636,1.1108730716012636,1.0916444550842135,0.9378155229478136
2020-06-05,1.0538127787828309,0.9185869064307636,1.1108730716012636,1.0916444550842135,0.9378155229478136
2020-06-08,0.9133650521067904,0.9133650521067904,1.1108730716012636,1.0911222696518164,0.9331158540562378
2020-06-09,1.0559494439011323,0.9133650521067904,1.1108730716012636,1.0911222696518164,0.9331158540562378
2020-06-10,0.9973623005103646,0.9133650521067904,1.1108730716012636,1.0911222696518164,0.9331158540562378
2020-06-11,0.9023821963887043,0.9023821963887043,1.1108730716012636,1.0900239840800077,0.9232312839099602
2020-06-12,1.087309291463634,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-15,1.0259762806806663,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-16,1.0099894842444455,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-17,0.9565863586786924,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-18,1.0345031534823408,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-19,1.0002415251828636,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-22,0.9945596269860363,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-23,0.9802664380416979,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-24,0.9436397854581189,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-25,1.0819280972482477,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-26,0.975832000399478,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-29,1.0376001297191249,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-06-30,0.9590203132040461,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-07-01,1.0251087836912638,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-07-02,1.0067438095976473,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-07-06,0.9790997814855787,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-07-07,1.0002459610542775,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-07-08,1.0071411542289246,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-07-09,0.9620723179629207,0.9023821963887043,1.087309291463634,1.068816581956141,0.9208749058961972
2020-07-10,1.0565383256617285,0.9436397854581189,1.087309291463634,1.0729423408630825,0.9580067360586704
2020-07-13,0.9662224295697909,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
2020-07-14,1.0160133523553525,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
2020-07-15,1.0177638607092678,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
2020-07-16,0.9672315230591702,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
2020-07-17,1.0070732280503345,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
2020-07-20,1.009383303260337,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
2020-07-21,1.0226365345901547,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
