Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2021-11-15,0.9928184738463921,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-16,1.0038760113128722,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-17,0.993558044399848,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-18,1.0060020205988227,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-19,0.9952326905202327,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-22,0.9981990100203241,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-23,1.004869839009588,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-24,1.0006356643424736,0.9921967534502363,1.0149564029323963,1.0126804379841803,0.9944727183984523
2021-11-26,0.9750385844855417,0.9750385844855417,1.0088495583440287,1.0054684609581799,0.9784196818713904
2021-11-29,1.0367603956457545,0.9750385844855417,1.0367603956457545,1.0305882145297331,0.981210765601563
2021-11-30,0.9682574974953264,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-01,1.0072842416837329,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-02,1.0263206064476031,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-03,0.9776739064471234,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-06,1.0203513762066299,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-07,1.008872129970775,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-08,0.9827356982224286,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-09,0.9897652117596213,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-10,1.0168511630612755,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-13,0.9814914980920549,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-14,1.0016808465297569,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-15,1.0239984267165478,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-16,0.9753117352129386,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-17,0.9984421134940514,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-20,0.9988881847858317,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-21,1.0295019624581865,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-22,0.9925349753879845,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-23,0.9960833747188839,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-27,1.0075681335337325,0.9682574974953264,1.0367603956457545,1.0299101058307116,0.9751077873103692
2021-12-28,0.9853536004784854,0.9682574974953264,1.0295019624581865,1.0233775159619005,0.9743819439916124
2021-12-29,1.002414488995819,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2021-12-30,0.9956144972810094,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2021-12-31,1.0003646659428946,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-03,1.009023930910728,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-04,0.9930406845542001,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-05,0.9812250430412293,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-06,1.0187934455113332,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-07,0.9969105747838146,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-10,1.0026197962291798,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-11,1.0106163143629603,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-12,0.9937153371893115,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-13,0.9829865699386864,0.9753117352129386,1.0295019624581865,1.0240829397336617,0.9807307579374633
2022-01-14,1.0152812558861148,0.9812250430412293,1.0295019624581865,1.0246742705164908,0.986052734982925
2022-01-18,0.9808078112523503,0.9808078112523503,1.0295019624581865,1.0246325473376028,0.9856772263729339
2022-01-19,1.0088613457704718,0.9808078112523503,1.0295019624581865,1.0246325473376028,0.9856772263729339
2022-01-20,0.9986389756719803,0.9808078112523503,1.0187934455113332,1.0149948820854349,0.9846063746782485
2022-01-21,0.9920346399323307,0.9808078112523503,1.0187934455113332,1.0149948820854349,0.9846063746782485
2022-01-24,1.022104666643298,0.9808078112523503,1.022104666643298,1.0179749811042031,0.984937496791445
2022-01-25,0.9850976601985466,0.9808078112523503,1.022104666643298,1.0179749811042031,0.984937496791445
2022-01-26,1.0108068098826881,0.9808078112523503,1.022104666643298,1.0179749811042031,0.984937496791445
2022-01-27,0.9961067202680289,0.9808078112523503,1.022104666643298,1.0179749811042031,0.984937496791445
2022-01-28,1.0298926804907547,0.9808078112523503,1.0298926804907547,1.0249841935669142,0.9857162981761907
2022-01-31,0.9946681234911908,0.9808078112523503,1.0298926804907547,1.0249841935669142,0.9857162981761907
2022-02-01,0.9881999077968137,0.9808078112523503,1.0298926804907547,1.0249841935669142,0.9857162981761907
2022-02-02,1.0025420656837036,0.9808078112523503,1.0298926804907547,1.0249841935669142,0.9857162981761907
2022-02-03,0.9665020375439163,0.9665020375439163,1.0298926804907547,1.0235536161960708,0.9728411018386001
2022-02-04,1.0302867382606407,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-07,0.9911868065214839,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-08,1.0121478878162211,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-09,1.0060650469795398,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-10,0.9678340265672618,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-11,0.9991305200638997,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
