Date,Actual,Forecast
2021-04-08,1.2806187645397422,1.3610586371966427
2021-04-09,1.274602460848535,1.3492137885286426
2021-04-12,1.282767502976595,1.3413892681726556
2021-04-13,1.2930812015755175,1.3500604614116265
2021-04-14,1.3568972987452155,1.3681202289305545
2021-04-15,1.3635581829844834,1.4371187241119059
2021-04-16,1.3564675510578448,1.4431771251023842
2021-04-19,1.3618392742009915,1.439427895244877
2021-04-20,1.3416415427245265,1.4350986319194792
2021-04-21,1.318220826541768,1.414863978965507
2021-04-22,1.3199398172912502,1.393544453870003
2021-04-23,1.3351954913459487,1.3888784254094746
2021-04-26,1.3302535158901727,1.4100012541471634
2021-04-27,1.3523849890108197,1.4062809255745654
2021-04-28,1.372152972799914,1.427808425377883
2021-04-29,1.3968629320447843,1.451569088838207
2021-04-30,1.3661366691087067,1.4883156615655773
2021-05-03,1.3856896561051302,1.456411777675457
2021-05-04,1.4114740255514222,1.4784122400152526
2021-05-05,1.4101847005233201,1.5037446859554484
2021-05-06,1.390416798700216,1.4983549688072628
2021-05-07,1.3944993607472413,1.4812198912668713
2021-05-10,1.3949290264686216,1.4815687621465785
2021-05-11,1.402664320909311,1.4823593598405533
2021-05-12,1.4198539005401722,1.4883386211149336
2021-05-13,1.3712934774251728,1.5088527413109059
2021-05-14,1.4045982264854737,1.4587807499885892
2021-05-17,1.4239362986552169,1.4991012941263124
2021-05-18,1.4071765486777164,1.5173011029225292
2021-05-19,1.3614095265136208,1.4981684241704434
2021-05-20,1.3332616677357765,1.4449804991282114
2021-05-21,1.3661366691087067,1.4131258648235685
2021-05-24,1.4192093199921116,1.4496918923519713
2021-05-25,1.419638985713492,1.509605606164049
2021-05-26,1.4226471375590954,1.5056829538979364
2021-05-27,1.4363987356909922,1.5130119002595075
2021-05-28,1.4250107088566384,1.5341737210561825
2021-06-01,1.4550923912446552,1.523993765967357
2021-06-02,1.4789428551147843,1.5653912408738084
2021-06-03,1.4785130254614234,1.587176621034493
2021-06-04,1.4959175199189652,1.5805071217040065
2021-06-07,1.487537644930215,1.5901783671950118
2021-06-08,1.5051568902824564,1.5887391410178027
2021-06-09,1.5032229847062937,1.6108737599584326
2021-06-10,1.5103136985989225,1.6085223866054867
2021-06-11,1.523635631009439,1.6175355422559876
2021-06-14,1.5229908865293977,1.6260288081928143
2021-06-15,1.5496347513504307,1.6379097257409303
2021-06-16,1.5502793318984913,1.6672424744328465
2021-06-17,1.5264288680283622,1.6685107797395744
2021-06-18,1.5393209707855178,1.6466011184403715
2021-06-21,1.582724585584051,1.6630258244087952
2021-06-22,1.5698323188949148,1.7111237002634894
2021-06-23,1.5702621485482757,1.6929652141362945
2021-06-24,1.5749892911433616,1.6959453439737173
2021-06-25,1.5911044605728013,1.7111643142713242
2021-06-28,1.5666094161546114,1.7360139129499956
2021-06-29,1.5681134920774134,1.717886865409364
2021-06-30,1.578642023537026,1.7167696488425452
2021-07-01,1.6164590003657322,1.7229176310544385
2021-07-02,1.6149549244429304,1.7634919664966668
2021-07-06,1.5764933670661634,1.7621603418755059
2021-07-07,1.5513535781679322,1.7261316243791864
2021-07-08,1.5672539967026722,1.689574835213674
2021-07-09,1.6020626577537942,1.7151349513899117
2021-07-12,1.5921787068422422,1.752355717589883
2021-07-13,1.6168886660871125,1.739204512817053
2021-07-14,1.5713363948177166,1.7605748850118152
2021-07-15,1.5395358856121983,1.7020796457435379
2021-07-16,1.5429737031791821,1.6719625263119
2021-07-19,1.4271593653275008,1.6760830684774164
2021-07-20,1.4486462579000872,1.5439916594670569
2021-07-21,1.510528613425603,1.5608576241056558
2021-07-22,1.5451225235820252,1.6258129480857484
2021-07-23,1.548560341149009,1.671812614845706
2021-07-26,1.5451225235820252,1.6741628958465038
2021-07-27,1.5395358856121983,1.6625562785497257
2021-07-28,1.5554361402149575,1.6552633406131376
2021-07-29,1.58186509020931,1.6709228860544105
2021-07-30,1.588955640169958,1.6849406001760723
2021-08-02,1.531156010623448,1.6922037624909132
2021-08-03,1.5161150874634493,1.6294627313308239
2021-08-04,1.4643317616081466,1.6169980565013593
2021-08-05,1.4845293291526307,1.5708907990912777
2021-08-06,1.4671249986270696,1.5982191237472543
2021-08-09,1.4284486903556028,1.578144788221803
2021-08-10,1.4673399134537501,1.531195900578088
2021-08-11,1.4879673106515952,1.585685080363773
2021-08-12,1.4845293291526307,1.6082760847701836
2021-08-13,1.4705629801260343,1.6046305258226297
2021-08-16,1.445853020881164,1.5894134938984188
2021-08-17,1.4308120977211651,1.563681772077853
2021-08-18,1.4065319681296558,1.5467116615170182
2021-08-19,1.3685001584402594,1.5177199823763743
2021-08-20,1.3390631385662934,1.4741404012422537
2021-08-23,1.4103996153500005,1.442282216873959
2021-08-24,1.4512247440243105,1.516519588452446
2021-08-25,1.468843989376552,1.5569168436472296
2021-08-26,1.4486462579000872,1.576347631908986
2021-08-27,1.4770089495386216,1.5534235830515009
2021-08-30,1.487107815276854,1.5913583326639191
2021-08-31,1.4718521412221555,1.5889164183704525
2021-09-01,1.4737858828663375,1.5780321673522688
2021-09-02,1.5038675652543545,1.586319192704786
2021-09-03,1.4888268060263363,1.6081612411383068
2021-09-07,1.4686290745498716,1.5903598959552017
2021-09-08,1.489041720853017,1.566950452456215
2021-09-09,1.464116846781466,1.5817020400413062
2021-09-10,1.4980661763898275,1.5514206639251584
2021-09-13,1.5137515161659063,1.581851376407135
2021-09-14,1.5139664309925869,1.6072602289509303
2021-09-15,1.5601632828100434,1.6122328524957923
2021-09-16,1.5601632828100434,1.6680955843569838
2021-09-17,1.5464116846781466,1.6718915672057322
2021-09-20,1.5103136985989225,1.6512724991349055
2021-09-21,1.5161150874634493,1.6100645807518825
2021-09-22,1.5519983226479737,1.618742313973446
2021-09-23,1.5749892911433616,1.650688211769177
2021-09-24,1.5896003846499995,1.6789072996833572
2021-09-27,1.6211859790288374,1.693200275454601
2021-09-28,1.6177481614618536,1.7248069492777673
2021-09-29,1.6078642105503016,1.7250079090481452
2021-09-30,1.6121615234920266,1.7168693652323082
2021-10-01,1.6304253493923286,1.7195019381392624
2021-10-04,1.6678126604996548,1.7453433793204018
2021-10-05,1.695960437311509,1.7792969925879834
2021-10-06,1.6637300984526295,1.812839824183094
2021-10-07,1.6824237540062927,1.781713588708489
2021-10-08,1.7049848928483198,1.7999771088082464
2021-10-11,1.7301245178145703,1.825989360944525
2021-10-12,1.7327030039387936,1.8456258788646618
2021-10-13,1.7284056909970686,1.8537638743548355
2021-10-14,1.7470991826187512,1.8480896989509428
2021-10-15,1.7679414946432765,1.865004512409706
2021-10-18,1.7713794761422412,1.8934993230819457
2021-10-19,1.7825525881499145,1.8929772845643975
2021-10-20,1.8021057390783186,1.8964854377019107
2021-10-21,1.7726686372383624,1.9079110327868234
2021-10-22,1.7997421677807757,1.8803312816266067
2021-10-25,1.7997421677807757,1.9013654772659232
2021-10-26,1.818865489055819,1.9119035761016059
2021-10-27,1.7761066187373271,1.9195896816447533
2021-10-28,1.7793295214776303,1.884505623528695
2021-10-29,1.7956596057337506,1.8891804383829052
2021-11-01,1.8059733862986633,1.905938026345933
2021-11-02,1.8029652344530598,1.9135980230643022
2021-11-03,1.7374301465338795,1.912813807536342
2021-11-04,1.6933819511872856,1.8430674015998305
2021-11-05,1.74623968724401,1.8025943154527742
2021-11-08,1.7604211150292677,1.8595299466941855
2021-11-09,1.808122042769526,1.8755190905975805
2021-11-10,1.7477437631668118,1.924133832813414
2021-11-11,1.7531154863099583,1.8595480314074573
2021-11-12,1.7359260706110777,1.8670726077631343
2021-11-15,1.7378598122552598,1.838834185567638
2021-11-16,1.7352814900630171,1.8330820398562542
2021-11-17,1.683712915102414,1.8346524554536463
2021-11-18,1.6976794280609913,1.78108908464432
2021-11-19,1.6351524919874145,1.7948229507138982
2021-11-22,1.6491190049459918,1.7288185131983742
2021-11-23,1.6867210669480177,1.7454949527318508
2021-11-24,1.6843574956504748,1.782261941262613
2021-11-26,1.4643317616081466,1.7754068665699214
2021-11-29,1.5030080698796133,1.6074458196520802
2021-11-30,1.4220025570110348,1.6448256063033728
2021-12-01,1.4088955394271987,1.558179089427311
2021-12-02,1.428878356076983,1.5355601259145042
2021-12-03,1.423721547760517,1.5623958289942395
2021-12-06,1.4931241189680613,1.559076181600971
2021-12-07,1.548130675427629,1.6363960118175513
2021-12-08,1.5547915596668969,1.701940369148188
2021-12-09,1.5242802115574998,1.7182529525534689
2021-12-10,1.5399655513335784,1.6899244597411915
2021-12-13,1.5318005911715087,1.6974436116525944
2021-12-14,1.5197679837890943,1.6816524754664859
2021-12-15,1.5227761356346978,1.6651624951098858
2021-12-16,1.555221225388277,1.6685955515134003
2021-12-17,1.5225612208080175,1.7069283807999438
2021-12-20,1.4660507523576287,1.6672669625782524
2021-12-21,1.5281478587778445,1.6063303446975798
2021-12-22,1.5633863494823275,1.6703902564965505
2021-12-23,1.5855178226029742,1.7056204397163646
2021-12-27,1.6237644651530607,1.7221185074069916
2021-12-28,1.632574169795172,1.758539180626242
2021-12-29,1.6450364428989666,1.7605686685784896
2021-12-30,1.654275813262458,1.7685635713406669
2021-12-31,1.6160291707123713,1.784408763615546
2022-01-03,1.6347228262660345,1.7379486539050537
2022-01-04,1.654275813262458,1.7726896349941315
2022-01-05,1.6727545539894404,1.7966823755791295
2022-01-06,1.7073484641458627,1.8178098217473353
2022-01-07,1.6953158567634483,1.8503941474710406
2022-01-10,1.680919678083491,1.8414106697054482
2022-01-11,1.7451654409745692,1.8224666011434818
2022-01-12,1.7756767890839662,1.8928496452315986
2022-01-13,1.7645036770762927,1.9415356475663619
2022-01-14,1.801031328876897,1.9287352530067787
2022-01-18,1.8356252390333194,1.975801942492865
2022-01-19,1.8685001584402594,2.009297698114205
2022-01-20,1.867210997344138,2.045057599789921
2022-01-21,1.8293940205154318,2.0550769048696695
2022-01-24,1.7900729677639236,2.009482875963319
2022-01-25,1.8392779714269836,1.9775480073376976
2022-01-26,1.8768800334290094,2.036440866483585
2022-01-27,1.8609797788262503,2.074395447889453
2022-01-28,1.8654920065946556,2.060922974317684
2022-01-31,1.8940696130598706,2.072258144589734
2022-02-01,1.8951438593293117,2.1081279809896047
2022-02-02,1.8964331843574136,2.0989172156260643
2022-02-03,1.9396217203972859,2.095540327385341
2022-02-04,1.9834550009171994,2.1415929828116838
2022-02-07,1.9621830231712938,2.1894772195006125
2022-02-08,1.9200687334008624,2.1702342323299866
2022-02-09,1.9265148667454306,2.124843498092057
2022-02-10,1.9312418454085356,2.123028974003093
2022-02-11,2.0004296657213803,2.1307882424787543
2022-02-14,2.051138745307242,2.2113736723162694
2022-02-15,1.9782981926007333,2.271431391911738
2022-02-16,2.0124624370357753,2.1982381381097067
2022-02-17,1.9716373083614653,2.242081980944879
2022-02-18,1.956811300028147,2.1997779523516736
2022-02-22,1.9843144962919406,2.182753963269539
2022-02-23,1.978942773148794,2.20188339358817
2022-02-24,1.9941984472034926,2.198896159781485
2022-02-25,1.9679844120358205,2.2172974362535105
2022-02-28,2.0567253832770693,2.190023261129754
2022-03-01,2.221959639618491,2.2795909195818798
2022-03-02,2.376450285741639,2.4543585067856415
2022-03-03,2.313493683946682,2.6337295375323806
2022-03-04,2.4856037393540524,2.5636377124631164
2022-03-07,2.56553500595319,2.760275630714244
2022-03-08,2.657928545656122,2.8492938399813044
2022-03-09,2.335625157067329,2.9521831637483724
2022-03-10,2.278040278415519,2.679151844111275
2022-03-11,2.349162004304526,2.6088534616231995
2022-03-14,2.2133648498030603,2.6911179831000616
2022-03-15,2.072195972158448,2.5318643472569535
2022-03-16,2.0421142897704314,2.3671397742844227
2022-03-17,2.2127202692549996,2.3305058942163277
2022-03-18,2.249677586776984,2.5269725952628255
2022-03-21,2.409110454253879,2.565307433788958
2022-03-22,2.4013751598131896,2.757995784069576
2022-03-23,2.4694885699246125,2.741404789393713
2022-03-24,2.4138374329169845,2.8175040700555094
2022-03-25,2.4473570968039655,2.750198506666781
2022-03-28,2.2767511173193973,2.801126267241912
2022-03-29,2.239793635865432,2.607472694353501
2022-03-30,2.316716750618966,2.5734970588412334
2022-03-31,2.1547055609498282,2.6494547834975792
2022-04-01,2.133003753550562,2.4662483268924924
2022-04-04,2.219166238667587,2.448259317142148
2022-04-05,2.1908035470290526,2.547816753599099
2022-04-06,2.0676837443900427,2.523708889168739
2022-04-07,2.063386267516337,2.3780026655397846
2022-04-08,2.1113021100832756,2.3836177153790126
2022-04-11,2.0259991203409915,2.456694258993772
2022-04-12,2.1615813600157767,2.3547437623309615
2022-04-13,2.240008550692113,2.5088031531452293
2022-04-14,2.2980230950653033,2.611756953190887
2022-04-18,2.325096625607716,2.69276322597146
2022-04-19,2.203695649786208,2.720004138390551
2022-04-20,2.2077782118332334,2.574574124630695
2022-04-21,2.2301245997805608,2.57705552512916
2022-04-22,2.1931671183265955,2.5921396107399546
2022-04-25,2.117318413774483,2.541817486912938
2022-04-26,2.1852169090592257,2.4461621868277805
2022-04-27,2.1920927081251738,2.518508128340245
2022-04-28,2.2638590145622417,2.5261566399429842
2022-04-29,2.2494628358822846,2.610785055805602
2022-05-02,2.2597764525152164,2.606882710470982
2022-05-03,2.2004727470459047,2.610613025750382
2022-05-04,2.3165018357922857,2.5499958262023346
2022-05-05,2.326171035809138,2.6826462576845818
2022-05-06,2.358616125562717,2.6934241061967326
2022-05-09,2.2150836766205617,2.7368024331324134
2022-05-10,2.143532448942155,2.561182644219043
2022-05-11,2.271379394176251,2.481438828935738
2022-05-12,2.280403849713062,2.6308184734508977
2022-05-13,2.374086714444096,2.6453710125595076
2022-05-16,2.4538030662165533,2.756556865358579
2022-05-17,2.4151267579450866,2.8712346463245235
2022-05-18,2.354748478342372,2.820308048432797
2022-05-19,2.4110441958980613,2.745205067057096
2022-05-20,2.4329609181240084,2.805324114456156
2022-05-23,2.369789401502371,2.8258764467205775
2022-05-24,2.358616125562717,2.746982600266909
2022-05-25,2.370648896877112,2.74428918261424
2022-05-26,2.4514394949190104,2.7706582120231884
2022-05-27,2.472496721770216,2.859935061861142
2022-05-31,2.4639019319547857,2.8769488428074683
2022-06-01,2.4765792838172414,2.871208175635068
2022-06-02,2.5111731939736637,2.8809658763953263
2022-06-03,2.554146979118836,2.927037807443283
2022-06-06,2.5461967698514663,2.9790317288292676
2022-06-07,2.5657499207798704,2.955614724355673
2022-06-08,2.623764465153061,2.992864215968642
2022-06-09,2.6108723623959054,3.077897229880159
2022-06-10,2.5928232873903028,3.056867937553611
2022-06-13,2.59840992536013,3.032030864276551
2022-06-14,2.5554361402149572,3.0413009714144503
2022-06-15,2.477653530086682,2.9941549370809057
2022-06-16,2.526643618923062,2.9090463091300225
2022-06-17,2.3541038977943116,2.9854087790937496
2022-06-21,2.3775246959430607,2.77999104347975
2022-06-22,2.2816931747411635,2.800598275352389
2022-06-23,2.240438216413493,2.676062511474196
2022-06-24,2.3124194376772413,2.621634504692311
2022-06-27,2.354318812620992,2.7055805567201543
2022-06-28,2.4013751598131896,2.7702177323667727
2022-06-29,2.3588310403893975,2.8209838890751944
2022-06-30,2.2724538043776725,2.7729596199613233
2022-07-01,2.329823768202802,2.671279368032461
2022-07-05,2.137945810972328,2.7489884803335696
2022-07-06,2.1171034989478024,2.5427468801635817
2022-07-07,2.207348546111853,2.5137515529411845
2022-07-08,2.2516114923531467,2.6168671355456357
2022-07-11,2.236570569193148,2.6781353473485185
2022-07-12,2.0593037054693117,2.6659649133472025
2022-07-13,2.0691878203128447,2.4689843309763613
2022-07-14,2.0580145443731905,2.485401756915599
2022-07-15,2.0969057674713376,2.469185124861085
2022-07-18,2.204555145160949,2.520531229216278
2022-07-19,2.2393639701440518,2.6591983330736126
2022-07-20,2.197249680373621,2.708175384061057
2022-07-21,2.0702620665822855,2.6614934975604743
2022-07-22,2.0348086610511222,2.516114655718273
2022-07-25,2.0777824461962946,2.4821507749748424
2022-07-26,2.0408251286743098,2.545630161116716
2022-07-27,2.0898152175106897,2.505465331889329
2022-07-28,2.071766142505087,2.564259016719206
2022-07-29,2.1190374045239655,2.543287313692146
2022-08-01,2.017404330525561,2.6112214149574604
2022-08-02,2.0287923573599147,2.479593785442915
2022-08-03,1.9480017593180168,2.4964880900753164
2022-08-04,1.902449488048621,2.3941050092142895
2022-08-05,1.9125483537868533,2.3383327118168213
2022-08-08,1.9501504157888792,2.3602303336731065
2022-08-09,1.944563777819052,2.408083144397892
2022-08-10,1.9752900407551297,2.4015358829240565
2022-08-11,2.0270733666104324,2.429056499470953
2022-08-12,1.9787278583221135,2.498601576013039
2022-08-15,1.9211431436022839,2.4439739213464327
2022-08-16,1.859260788076768,2.38907255048474
2022-08-17,1.8932101176851297,2.30987731544454
2022-08-18,1.944563777819052,2.3536788022158577
2022-08-19,1.950365166683579,2.419422430360189
2022-08-22,1.9387623889545254,2.438727298393854
2022-08-23,2.014181263853277,2.423491713688962
2022-08-24,2.038891223098147,2.5199804885177177
2022-08-25,1.987967228685605,2.555784451914191
2022-08-26,1.999570170346639,2.4934154761099676
2022-08-29,2.084443494367543,2.5044444490787807
2022-08-30,1.969058822237242,2.612344063648004
2022-08-31,1.9241512954478877,2.4760964599480215
2022-09-01,1.8609797788262503,2.4118145859537035
2022-09-02,1.8665664167960774,2.3336098169040924
2022-09-06,1.866781167690777,2.3354595087942887
2022-09-07,1.760636029855948,2.344536555138337
2022-09-08,1.7950150251856898,2.2006431110247293
2022-09-09,1.864847426046595,2.239667619282778
2022-09-12,1.8861194037925009,2.3295646963313312
2022-09-13,1.8760205380542683,2.367784277561411
2022-09-14,1.9011603269524995,2.3546187517730552
2022-09-15,1.8285345251406906,2.382002954401924
2022-09-16,1.828749439967371,2.304623312089827
2022-09-19,1.8420713723778874,2.2944059230131972
2022-09-20,1.8145680121821133,2.29516946633622
2022-09-21,1.7821229224285342,2.264036637483805
2022-09-22,1.7939406149842683,2.2200415186677023
2022-09-23,1.6918778752644839,2.227586408148809
2022-09-26,1.6482595095712507,2.105544711584284
2022-09-27,1.6867210669480177,2.0528373548309036
2022-09-28,1.7651482576243536,2.0970105644474493
2022-09-29,1.7453803558012495,2.18568318083529
2022-09-30,1.7079930446939233,2.1671528294118048
2022-10-03,1.7969487668298718,2.1250784288803195
2022-10-04,1.8590458732500876,2.235058514339109
2022-10-05,1.8856897380711206,2.3257836969382004
2022-10-06,1.9005155824724582,2.351178951890511
2022-10-07,1.9905457148098282,2.3583057935863994
2022-10-10,1.9581004611242685,2.4646450291412947
2022-10-11,1.919853818574182,2.4241240227452496
2022-10-12,1.8751610426795273,2.3785971349014323
2022-10-13,1.9146970102577159,2.321460586650248
2022-10-14,1.8394928862536641,2.3730362819740374
2022-10-17,1.83626981958138,2.270860479636017
2022-10-18,1.779544436304311,2.277213554330161
2022-10-19,1.8382037251575427,2.2062957395847853
2022-10-20,1.8474430955210341,2.2870564231122383
2022-10-21,1.8274602788712497,2.301034451732947
2022-10-24,1.8173614131330171,2.2794222813200937
2022-10-25,1.8332616677357765,2.2708974883909834
2022-10-26,1.8889128047434047,2.2939983706479072
2022-10-27,1.914052429709655,2.3684255520216855
2022-10-28,1.8886978899167242,2.4100153209708437
2022-10-31,1.859260788076768,2.379563452025575
2022-11-01,1.8987967556549565,2.347712706355405
2022-11-02,1.9338203315327591,2.3969577113204283
2022-11-03,1.894499278781251,2.452268095435809
2022-11-04,1.9899011342617676,2.3972925395792224
2022-11-07,1.9722818889095262,2.532337544152385
2022-11-08,1.910399697315991,2.5095979385050655
2022-11-09,1.84422002884875,2.4199268987598406
2022-11-10,1.8579716269806468,2.3370390790654447
2022-11-11,1.9114739435854318,2.3494202515360967
2022-11-14,1.8450795242234912,2.423482723812771
2022-11-15,1.8676406630655182,2.3345001783032733
2022-11-16,1.8390630566003032,2.359727258060509
2022-11-17,1.75418989651138,2.3098320739621503
2022-11-18,1.7206703965563792,2.2000962623019613
2022-11-21,1.7131500169423701,2.1416433183932564
2022-11-22,1.7393638881780615,2.121671933868471
2022-11-23,1.6746884595656033,2.159302344273313
2022-11-25,1.6390201392077595,2.0841641913609106
2022-11-28,1.6596475364056045,2.0425099235737982
2022-11-29,1.6802749336034495,2.061925763753905
2022-11-30,1.7307692622946116,2.0872393023951705
2022-12-01,1.7451654409745692,2.1499390156333993
2022-12-02,1.7185217400855168,2.159926861846031
2022-12-05,1.6529866521663366,2.137046484934548
2022-12-06,1.5954017735145263,2.061239366341159
2022-12-07,1.5472711800528878,1.9880481346744405
2022-12-08,1.535453323565173,1.9282353403402683
2022-12-09,1.5259990383750013,1.9147640608879435
2022-12-12,1.5721958901924578,1.8907757400637295
2022-12-13,1.619896817932716,1.9464995354090209
2022-12-14,1.6605070317803456,2.0012535459012657
2022-12-15,1.635367406814095,2.0449625833108747
2022-12-16,1.5962612688892674,2.012220032097546
2022-12-19,1.615599504990991,1.975254956017657
2022-12-20,1.6349375771607342,2.0032239492222055
2022-12-21,1.6822088391796122,2.0235579811579325
2022-12-22,1.665019259548751,2.085823821873233
2022-12-23,1.7094971206167253,2.0736294440212872
2022-12-27,1.7088525400686645,2.1352319959642405
2022-12-28,1.6966050178595697,2.1348278098929687
2022-12-29,1.6845724104771551,2.115212801737656
2022-12-30,1.724538043776724,2.104835218194473
2023-01-03,1.6529866521663366,2.157443573607006
2023-01-04,1.565105176299829,2.0737698067023644
2023-01-05,1.582939336478751,1.9674494331313932
2023-01-06,1.5850879929496133,1.9964572034093933
2023-01-09,1.603566733676596,1.9957997407668315
2023-01-10,1.6140954290681893,2.0274618261888953
2023-01-11,1.6633004327312495,2.0420442637767113
2023-01-12,1.6843574956504748,2.118094789862672
2023-01-13,1.7159432539612933,2.1402584759644303
2023-01-17,1.7228190530272418,2.19234802233763
2023-01-18,1.7077782937992236,2.2025053060207416
2023-01-19,1.7260421196995257,2.178801735270088
2023-01-20,1.7470991826187512,2.19874925645428
2023-01-23,1.7537602307899998,2.2233286991940244
2023-01-24,1.72174464282582,2.2347891141410945
2023-01-25,1.722174472479181,2.197608145657366
2023-01-26,1.7406532132061636,2.194188323424796
2023-01-27,1.7120756067409486,2.217561605191067
2023-01-30,1.6738289641908621,2.1959213776387148
2023-01-31,1.6946712762153877,2.1585794112746637
2023-02-01,1.641813540158663,2.1884632944957008
2023-02-02,1.6304253493923286,2.1204577147703465
2023-02-03,1.5769230327875436,2.1065457380116754
2023-02-06,1.5923936216689227,2.0413604734899207
2023-02-07,1.6574988799347419,2.054757418658396
2023-02-08,1.6860764863999569,2.137033382272114
2023-02-09,1.677266781757846,2.1624838861386215
2023-02-10,1.7129351021156898,2.153891641423955
2023-02-13,1.7219595576525006,2.2041843419275384
2023-02-14,1.6987536743304321,2.2124272591433956
2023-02-15,1.6886548085921997,2.1934589824178237
2023-02-16,1.6865061521213371,2.172017228644136
2023-02-17,1.6403093003038807,2.1592712262398073
2023-02-21,1.6364418170155166,2.101609594495278
2023-02-22,1.588955640169958,2.1035807539303555
2023-02-23,1.619896817932716,2.0534013156269717
2023-02-24,1.6398796345825004,2.090362991952988
2023-02-27,1.6261280364506037,2.123351310880772
2023-02-28,1.6555651382905598,2.1052900800710166
2023-03-01,1.6693167364224566,2.1422361440635975
2023-03-02,1.679415602160689,2.1660504862212235
2023-03-03,1.7120756067409486,2.1836363878770713
2023-03-06,1.728835356718449,2.215076519348751
2023-03-07,1.6669531651249136,2.2471868653120803
2023-03-08,1.6471852633018098,2.176189826272269
2023-03-09,1.6269875318253448,2.14615022981016
2023-03-10,1.64761492902319,2.1224785752003075
2023-03-13,1.607219630002241,2.1527351007485396
2023-03-14,1.5326600865462499,2.10168041497272
2023-03-15,1.4527288199471122,2.0007118059501856
2023-03-16,1.4686290745498716,1.8923633423763397
2023-03-17,1.4340351643934492,1.9129214655326066
2023-03-20,1.453373400495173,1.8747743139012976
2023-03-21,1.4896863014010775,1.9033120246847115
2023-03-22,1.5234207161827586,1.9485907878721607
2023-03-23,1.5032229847062937,1.997566673553187
2023-03-24,1.4881822254782757,1.9534770605199256
2023-03-27,1.5644605957517683,1.9409413693053166
2023-03-28,1.5728404707405184,2.0292762837168117
2023-03-29,1.5678985772507328,2.037818232656627
2023-03-30,1.5979802596387496,2.024263940468505
2023-03-31,1.6259131216239233,2.054705527553036
2023-04-03,1.7279758613437077,2.0982798450380513
2023-04-04,1.7342070798615956,2.226711624967511
2023-04-05,1.732058423390733,2.2371816181205726
2023-04-06,1.733992165034915,2.2340795938333464
2023-04-10,1.71336476783707,2.239936874343888
2023-04-11,1.751826325213837,2.2138264159287537
2023-04-12,1.7889987214944827,2.2543937801212026
2023-04-13,1.765363172451034,2.3094658878394005
2023-04-14,1.7730983029597427,2.2754126853962853
2023-04-17,1.736785565985819,2.2742053650837155
2023-04-18,1.7374301465338795,2.2246282526085923
2023-04-19,1.7009024947332754,2.2359983974084083
2023-04-20,1.660721946607026,2.194858721288813
2023-04-21,1.6731843836428013,2.1406573516713077
2023-04-24,1.6923077049178448,2.1543501187991625
2023-04-25,1.65599480401194,2.176766524186995
2023-04-26,1.5964761837159478,2.1440369692131513
2023-04-27,1.6063601346274998,2.069465511082257
2023-04-28,1.6497635854940524,2.0851001527003357
2023-05-01,1.6256983707292236,2.1483994849954335
2023-05-02,1.5397508004388787,2.1186535064314405
2023-05-03,1.474000797693018,2.005007773339295
2023-05-04,1.473141302318277,1.9182038307083622
2023-05-05,1.5328748374409495,1.9166530212434718
2023-05-08,1.571981139297758,1.9941364463468556
2023-05-09,1.5837988318534921,2.049702499205614
2023-05-10,1.5590888726086218,2.065449469789502
2023-05-11,1.5227761356346978,2.037922226434335
2023-05-12,1.504941975455776,1.9899510062306174
2023-05-15,1.527932943951164,1.9671326304739505
2023-05-16,1.5225612208080175,1.9846541879572799
2023-05-17,1.5648904254051292,1.9833929173658744
2023-05-18,1.5440481133806037,2.040759789291016
2023-05-19,1.5373872291413357,2.019919031978752
2023-05-22,1.5468413503995269,1.9929418006556028
2023-05-23,1.5666094161546114,2.0184305280725603
2023-05-24,1.5973355151587083,2.0433267519195604
2023-05-25,1.543403532832543,2.0906874800299824
2023-05-26,1.5614524439061648,2.0134923055564986
2023-05-30,1.4924795384200007,2.0409739371778985
2023-05-31,1.4630424365800445,1.9443574870831595
2023-06-01,1.5062311365518974,1.9022666820676934
2023-06-02,1.5414696272563804,1.9702634491629116
2023-06-05,1.5502793318984913,2.01514739436645
2023-06-06,1.5414696272563804,2.028052665375755
2023-06-07,1.558444292060561,2.022061723771497
2023-06-08,1.5318005911715087,2.0475228725467387
2023-06-09,1.5077352124746992,2.01347142215755
2023-06-12,1.4422002884874996,1.9841182172536156
2023-06-13,1.4916200430452595,1.9122984582322415
2023-06-14,1.4669100838003892,1.9774681190316903
2023-06-15,1.5174044124915513,1.9459418457732065
2023-06-16,1.5423291226311213,2.0195978284468326
2023-06-20,1.514825926367328,2.0599318824278643
2023-06-21,1.558444292060561,2.030777146558172
2023-06-22,1.4935539486214222,2.0934593822175636
2023-06-23,1.4860335690074131,1.9990822148376832
2023-06-26,1.4905457967758187,1.9992758986174035
2023-06-27,1.4546625615912943,1.998119001840753
2023-06-28,1.494628194890863,1.951876170825276
2023-06-29,1.5010743282354313,2.0007434226775413
2023-06-30,1.5178340782129316,2.008966477950031
2023-07-03,1.4995702523126295,2.033501539745912
2023-07-05,1.5425440374578019,2.011067312000413
2023-07-06,1.5427589522844822,2.07145024784148
2023-07-07,1.587021898525776,2.082295711969133
2023-07-10,1.568328242972113,2.1451004704649397
2023-07-11,1.6078642105503016,2.1182035937934685
2023-07-12,1.6276321123734057,2.1782056457111434
2023-07-13,1.6521271567915954,2.213262044048317
2023-07-14,1.6205413984807768,2.237900704246202
2023-07-17,1.5932531170436637,2.1992502803598093
2023-07-18,1.6276321123734057,2.1669976298159237
