Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2022-05-06,0.9834359975558165,0.9834359975558165,1.0113226146026302,1.008533952897949,0.9862246592604978
2022-05-09,1.0071282231160072,0.9834359975558165,1.0113226146026302,1.008533952897949,0.9862246592604978
2022-05-10,1.0039097946947597,0.9834359975558165,1.0113226146026302,1.008533952897949,0.9862246592604978
2022-05-11,0.9937219975893594,0.9834359975558165,1.0113226146026302,1.008533952897949,0.9862246592604978
2022-05-12,1.0011660022564222,0.9834359975558165,1.0078832880056032,1.0054385589606245,0.9858807266007952
2022-05-13,0.9892817216516119,0.9834359975558165,1.0078832880056032,1.0054385589606245,0.9858807266007952
2022-05-16,1.0148582464457416,0.9834359975558165,1.0148582464457416,1.0117160215567491,0.986578222444809
2022-05-17,1.001653461507964,0.9834359975558165,1.0148582464457416,1.0117160215567491,0.986578222444809
2022-05-18,1.0067221352635398,0.9834359975558165,1.0148582464457416,1.0117160215567491,0.986578222444809
2022-05-19,0.9826279073979356,0.9826279073979356,1.0148582464457416,1.0116352125409611,0.9858509413027162
2022-05-20,1.0173904716333841,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-05-23,0.9890987707213361,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-05-24,1.0114945505635717,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-05-25,0.9945398421674091,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-05-26,0.9903009992673055,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-05-27,1.009026806491583,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-05-30,0.9955436461076421,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-05-31,1.0040615553431878,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-01,0.9924478247371468,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-02,0.9961991605881275,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-03,1.016666765899832,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-06,0.9886800366215395,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-07,0.9990965677109483,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-08,1.0039154996584179,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-09,1.0011043597127665,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-10,0.9890546667333932,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-13,0.9969896927468551,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-14,1.0050959660228513,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-15,1.0096463016826396,0.9826279073979356,1.0173904716333841,1.0139142152098393,0.9861041638214805
2022-06-16,0.99905449600953,0.9886800366215395,1.0173904716333841,1.0145194281321996,0.991551080122724
2022-06-17,1.0071635292268555,0.9886800366215395,1.016666765899832,1.0138680929720028,0.9914787095493687
2022-06-20,0.9861939005119219,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-21,1.008097426386997,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-22,0.9983330339540233,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-23,1.0018606103634318,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-24,0.9928656997195888,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-27,1.008576005198865,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-28,0.9970353840162465,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-29,0.9931930353300699,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-06-30,0.9980968314727036,0.9861939005119219,1.016666765899832,1.0136194793610411,0.989241187050713
2022-07-01,1.0103641046635847,0.9861939005119219,1.0103641046635847,1.0079470842484184,0.9886109209270881
2022-07-04,0.9928718928020347,0.9861939005119219,1.0103641046635847,1.0079470842484184,0.9886109209270881
2022-07-05,1.0041177705327284,0.9861939005119219,1.0103641046635847,1.0079470842484184,0.9886109209270881
2022-07-06,0.983249211565277,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-07,1.010044342503797,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-08,1.0053572653188032,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-11,1.0012632533671708,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-12,0.9886966548669254,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-13,1.0103511332919033,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-14,1.0013966231984066,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-15,0.9993383783172769,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-18,1.0077544055538934,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-19,0.9978075421514564,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-20,1.0036350790993562,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-21,0.9868743440944044,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-22,1.0085470300566788,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-25,0.9942204243626572,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-26,1.0044723958026092,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-27,0.9882758616178126,0.983249211565277,1.0103641046635847,1.007652615353754,0.9859607008751078
2022-07-28,1.0173625804828383,0.983249211565277,1.0173625804828383,1.0139512435910822,0.9866605484570331
2022-07-29,0.9905416595340092,0.983249211565277,1.0173625804828383,1.0139512435910822,0.9866605484570331
2022-08-01,1.0032287019402264,0.983249211565277,1.0173625804828383,1.0139512435910822,0.9866605484570331
2022-08-02,1.0036349922072785,0.983249211565277,1.0173625804828383,1.0139512435910822,0.9866605484570331
2022-08-03,0.9845798634634199,0.9845798634634199,1.0173625804828383,1.0140843087808964,0.9878581351653617
2022-08-04,1.010599822817534,0.9845798634634199,1.0173625804828383,1.0140843087808964,0.9878581351653617
2022-08-05,1.0086801680803008,0.9845798634634199,1.0173625804828383,1.0140843087808964,0.9878581351653617
2022-08-08,0.9837632921157227,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-09,1.0102137043507522,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-10,0.9984043116139706,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-11,1.008035648148541,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-12,0.9925402344962131,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-15,0.9926176743211337,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-16,0.9966197316456725,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-17,1.0101545894293709,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-18,1.0000821844163292,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-19,0.9902034591801444,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-22,1.003481036524879,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-23,0.9958544777348792,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-24,1.0124214301411467,0.9837632921157227,1.0173625804828383,1.0140026516461267,0.9871232209524342
2022-08-25,0.997465383520662,0.9837632921157227,1.0124214301411467,1.0095556163386044,0.986629105918265
2022-08-26,1.0000001312593354,0.9837632921157227,1.0124214301411467,1.0095556163386044,0.986629105918265
2022-08-29,0.9965114549314461,0.9837632921157227,1.0124214301411467,1.0095556163386044,0.986629105918265
2022-08-30,1.0108860516751836,0.9837632921157227,1.0124214301411467,1.0095556163386044,0.986629105918265
2022-08-31,0.9935709723586612,0.9837632921157227,1.0124214301411467,1.0095556163386044,0.986629105918265
2022-09-01,1.00029229255152,0.9837632921157227,1.0124214301411467,1.0095556163386044,0.986629105918265
2022-09-02,0.9899799965401983,0.9837632921157227,1.0124214301411467,1.0095556163386044,0.986629105918265
2022-09-05,1.0043656212626586,0.9899799965401983,1.0124214301411467,1.010177286781052,0.9922241399002931
2022-09-06,1.0086673459228974,0.9899799965401983,1.0124214301411467,1.010177286781052,0.9922241399002931
2022-09-07,0.9902688108525212,0.9899799965401983,1.0124214301411467,1.010177286781052,0.9922241399002931
2022-09-08,1.015413779605366,0.9899799965401983,1.015413779605366,1.0128704012988492,0.992523374846715
2022-09-09,0.9918368153034701,0.9899799965401983,1.015413779605366,1.0128704012988492,0.992523374846715
2022-09-12,1.0042929714566557,0.9899799965401983,1.015413779605366,1.0128704012988492,0.992523374846715
2022-09-13,0.9998428524405243,0.9899799965401983,1.015413779605366,1.0128704012988492,0.992523374846715
2022-09-14,0.9797790139626028,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-15,1.0149816282154391,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-16,1.000229819036843,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-19,1.0029768259793903,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-20,0.9973237578380216,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-21,0.9934196381624704,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-22,0.9917665449892997,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-23,1.0153661492330217,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-26,0.9835090776654807,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-27,1.0087081157093443,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-28,1.0040006007156985,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-29,1.0145705969246546,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-09-30,1.0008243683453246,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-10-03,0.9839468167408107,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-10-04,1.007801301073676,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-10-05,1.0114183368806902,0.9797790139626028,1.015413779605366,1.0118503030410897,0.9833424905268792
2022-10-06,0.9775184243758731,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-07,0.9950025102821791,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-10,1.0068696724186483,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-11,1.0029726740227216,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-12,1.0015489355743536,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-13,1.0018261668654,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-14,1.0036572330103852,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-17,0.9943322401566265,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-18,1.0122306669073664,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-19,0.9908870315252726,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-20,0.9883711865729773,0.9775184243758731,1.0153661492330217,1.0115813767473067,0.981303196861588
2022-10-21,1.0112565031742555,0.9775184243758731,1.0145705969246546,1.0108653796697764,0.9812236416307513
2022-10-24,1.0070218911263442,0.9775184243758731,1.0145705969246546,1.0108653796697764,0.9812236416307513
2022-10-25,0.9944233308872895,0.9775184243758731,1.0145705969246546,1.0108653796697764,0.9812236416307513
2022-10-26,1.0051185152419166,0.9775184243758731,1.0145705969246546,1.0108653796697764,0.9812236416307513
2022-10-27,1.0050166892564618,0.9775184243758731,1.0122306669073664,1.008759442654217,0.9809896486290224
2022-10-28,0.9751521004057635,0.9751521004057635,1.0122306669073664,1.0085228102572061,0.9788599570559238
2022-10-31,1.01115322047558,0.9751521004057635,1.0122306669073664,1.0085228102572061,0.9788599570559238
2022-11-01,0.9943764961844739,0.9751521004057635,1.0122306669073664,1.0085228102572061,0.9788599570559238
2022-11-02,1.0060931038089678,0.9751521004057635,1.0122306669073664,1.0085228102572061,0.9788599570559238
